current consumption (mA)
114.619
114.842
169.818
142.201
119.049
126.544
112.864
119.099
114.608
114.975
114.143
112.742
142.566
136.58
124.031
113.904
113.765
115.24
113.179
113.784
115.156
121.442
177.897
128.028
115.036
114.464
124.625
122.411
115.299
115.564
124.818
175.687
182.832
151.991
125.601
116.098
114.305
114.391
174.402
131.418
118.736
118.408
118.32
116.496
122.192
113.265
112.943
119.73
114.627
114.893
114.935
113.116
176.459
144.255
124.924
115.014
113.944
114.135
113.299
114.458
114.538
114.979
117.228
116.433
121.853
113.281
113.842
123.366
114.702
115.189
180.124
126.338
187.968
155.321
118.728
116.226
124.994
115.833
113.739
114.925
115.065
116.21
119.413
120.421
116.318
114.841
114.793
119.318
116.621
115.018
114.793
138.342
193.18
134.779
115.085
113.56
113.909
113.561
113.639
115.776
139.101
198.256
122.783
115.007
113.739
112.56
115.246
123.199
180.576
121.362
119.786
121
178.508
148.263
120.548
114.082
113.74
113.424
113.522
114.838
116.638
116.23
116.002
117.88
113.814
116.611
126.217
117.851
114.998
114.576
114.663
131.232
139.122
131.49
116.917
116.114
113.593
124.275
177.289
121.744
129.537
121.173
116.431
124.952
119.465
112.637
116.696
116.352
114.957
129.128
192.465
223.324
278.534
167.286
181.51
118.23
121.113
114.347
130.475
173.133
118.427
123.684
116.796
125.891
119.286
112.74
117.857
116.063
115.766
114.975
115.313
165.594
177.858
128.344
114.231
119.985
121.904
113.01
135.837
170.52
168.714
180.619
118.707
115.483
118.02
116.199
120.94
142.004
171.56
118.485
120.238
139.421
170.628
147.29
118.193
114.066
113.784
113.057
113.775
115.391
114.985
117.069
115.137
121.02
113.428
112.265
117.872
114.946
114.572
115.144
115.394
185.279
194.613
123.852
120.863
114.197
116.889
113.684
113.475
115.216
114.823
117.037
117.221
122.079
113.585
120.887
124.726
115.52
115.38
150.565
156.562
202.182
190.003
136.158
116.558
114.829
117.085
113.413
154.177
157.19
116.775
135.161
116.713
128.941
115.569
112.498
118.942
115.054
115.718
115.763
115.541
190.08
158.576
134.038
117.296
114.46
113.89
112.858
114.978
117.14
397.157
293.501
145.244
123.865
115.343
159.295
152.326
164.129
150.162
117.808
119.122
161.98
158.405
136.278
114.73
124.966
117.849
113.41
114.448
166.792
142.085
120.753
123.321
120.462
114.047
119.723
120.821
116.56
115.753
116.404
118.301
197.911
144.815
117.085
113.633
113.891
113.467
113.04
169.857
136.466
118.713
121.937
114.733
119.405
116.139
112.638
118.502
114.817
173.014
190.859
138.818
219.232
250.876
205.207
137.141
121.874
119.339
113.589
114.466
116.231
115.376
117.608
122.034
117.917
114.55
124.449
122.731
115.236
114.838
121.588
126.196
223.91
149.88
120.957
116.438
114.24
113.13
113.54
115.255
128.545
196.748
126.79
117.237
121.899
113.196
113.616
118.73
179.709
126.832
124.634
123.52
178.641
147.128
128.064
180.279
127.841
118.719
116.757
182.192
190.42
131.089
126.126
126.207
190.192
122.409
120.463
119.709
114.794
114.47
115.792
142.927
252.012
147.127
126.95
123.688
125.449
114.562
113.697
116.065
136.041
189.504
123.077
115.425
114.402
113.629
116.403
118.754
118.115
120.628
114.879
121.333
179.589
145.786
118.991
113.947
113.876
113.026
120.148
180.081
121.352
130.443
122.177
123.021
185.407
193.309
192.936
130.275
121.939
115.971
115.73
124.892
138.628
128.35
114.242
113.877
114.134
113.235
112.988
114.593
114.732
116.618
116.03
117.525
113.432
116.406
127.328
117.332
114.323
114.48
113.662
128.393
176.292
152.948
120.672
116.352
113.789
112.824
113.719
115.144
115.02
119.269
136.087
127.236
121.261
112.79
126.69
113.028
108.92
110.29
107.138
121.198
152.892
128.08
129.26
111.125
107.746
106.752
108.52
109.832
109.358
111.817
109.979
120.014
113.452
106.348
111.079
109.003
107.764
108.701
109.469
168.469
250.699
128.282
108.328
114.008
116.533
107.192
107.208
110.789
224.799
221.923
114.239
109.184
126.064
139.802
117.712
143.64
142.23
110.042
113.191
124.398
126.035
120.643
107.495
107.33
107.303
106.489
127.503
138.281
112.833
188.85
174.49
139.106
169.407
160.545
147.968
116.878
147.105
137.376
107.9
140.159
146.125
128.989
110.595
107.686
108.676
106.702
106.684
107.984
111.95
112.173
114.834
117.906
107.312
114.423
119.552
108.796
108.117
108.492
109.527
189.968
157.26
117.7
114.957
108.52
107.267
106.858
107.898
109.796
375.644
217.886
112.286
117.752
110.371
106.289
112.227
138.646
129.339
110.187
119.076
138.138
140.829
127.416
140.619
129.361
109.905
112.786
107.638
108.153
108.612
110.376
110.042
155.927
158.737
126.396
120.045
113.914
109.024
146.217
127.944
207.663
155.669
169.162
128.112
121.357
121.43
108.21
108.143
110.254
115.296
191.303
127.415
110.948
109.197
107.02
113.81
108.92
110.978
119.88
216.24
164.155
140.577
119.659
107.949
107.342
107
145.77
121.258
114.779
159.952
122.488
112.357
119.859
108.812
106.572
112.474
108.526
108.121
148.102
116.543
131.952
131.869
152.886
117.009
111.873
111.004
106.967
107.827
108.491
121.681
190.195
121.549
108.616
109.44
117.138
115.544
108.931
150.92
117.196
117.453
216.343
157.458
112.296
119.772
109.169
106.926
107.197
108.347
108.375
109.222
110.52
110.166
116.49
108.692
108.205
111.291
108.192
108.225
107.643
108.657
131.184
134.61
122.737
109.004
107.865
106.539
106.883
108.698
108.934
131.188
183.095
116.509
115.863
107.437
109.162
111.439
111.358
152.148
137.349
178.094
155.702
137.355
117.1
111.457
119.133
113.42
150.46
113.491
125.739
159.264
115.944
115.08
109.056
109.017
110.503
111.784
110.796
108.582
108.988
142.128
212.024
130.444
108.208
106.963
108.632
106.548
106.861
109.384
138.1
166.435
111.877
107.856
106.98
106.094
111.364
117.487
150.26
116.742
127.985
122.374
151.834
131.276
116.935
128.142
110.497
106.748
106.533
108.994
110.14
110.549
109.525
110.732
107.087
109.33
121.926
111.002
107.846
108.34
106.689
119.405
124.561
117.57
107.707
115.893
111.158
107.062
106.919
108.485
108.411
110.322
108.822
113.371
112.713
106.359
111.382
109.577
125.073
148.492
110.55
139.329
152.577
146.58
113.902
108.063
109.16
108.512
106.582
109.053
109.202
111.159
109.001
120.737
112.017
106.389
112.357
110.445
107.775
108.409
109.366
173.574
169.187
124.274
111.44
115.738
116.96
108.215
126.996
139.779
110.45
127.839
110.894
108.556
108.016
107.578
112.103
109.177
108.518
131.402
143.789
132.443
224.202
130.635
108.242
107.454
108.736
107.671
107.141
108.807
108.266
110.824
108.554
124.613
107.9
105.908
111.633
108.922
108.409
108.066
109.675
187.11
154.593
112.319
106.919
107.158
107.22
106.691
135.279
131.285
109.638
116.875
111.073
108.541
107.086
113.169
122.835
109.615
109.288
108.245
106.46
138.003
141.208
129.338
116.393
111.933
110.65
106.498
108.595
108.388
108.544
111.269
110.417
122.196
109.404
106.046
111.902
108.308
109.115
108.494
111.006
199.485
144.367
119.821
108.96
108.723
107.212
106.386
143.682
158.473
132.461
162.5
131.724
125.143
113.086
106.661
114.249
108.518
109.048
108.748
113.174
219.01
154.488
124.136
109.831
115.873
112.451
107.765
147.547
121.391
113.075
115.41
114.91
120.776
109.057
106.888
112.526
114.727
110.721
108.87
116.99
202.829
137.66
109.791
107.199
107.489
106.866
106.533
108.623
121.411
218.196
124.332
108.576
107.854
106.28
106.83
111.577
150.188
117.23
117.864
119.429
149.201
135.046
111.37
107.15
107.385
106.602
106.714
107.928
109.614
109.067
110.45
110.741
107.919
108.784
116.369
115.193
108.387
108.038
108.947
108.89
128.159
121.808
108.376
109.427
111.237
111.997
109.014
152.421
119.088
121.275
118.695
116.382
114.694
106.335
108.495
115.791
151.178
113.468
114.851
135.64
265.288
145.942
116.729
107.833
107.977
106.979
110.414
151.603
116.955
134.008
113.237
124.495
121.178
107.075
109.972
112.073
108.088
108.848
108.997
140.322
191.179
132.489
115.081
111.052
117.36
108.743
112.976
151.333
114.637
117.477
111.062
108.451
107.585
108.367
110.212
110.052
108.399
108.266
107.183
123.438
150.753
141.117
113.881
107.536
107.283
106.554
115.485
150.125
113.435
118.039
110.047
115.138
107.801
105.969
111.452
109.9
107.462
108.294
108.731
156.711
180.401
120.651
107.751
107.335
107.31
106.616
118.759
146.132
110.78
125.593
112.638
110.169
107.221
110.154
121.001
110.74
107.822
108.627
106.849
122.735
148.427
125.655
108.61
109.259
108.071
114.644
107.838
108.912
108.566
111.244
109.365
113.242
109.669
106.044
110.997
108.259
107.132
108.341
106.565
122.271
123.308
119.976
110.948
107.781
111.18
107.978
106.855
108.738
108.811
110.904
109.866
131.352
112.482
106.323
111.629
108.569
107.457
108.692
109.152
183.379
181.712
132.419
111.047
112.243
116.459
107.433
107.338
109.89
356.43
263.61
114.119
109.345
108.621
107.529
112.049
133.895
136.576
109.762
119.029
125.467
124.543
111.558
107.209
107.432
106.994
106.482
106.567
108.593
108.336
110.281
108.998
107.887
106.68
105.882
111.308
107.943
107.661
107.896
108.152
152.732
211.042
124.667
108.051
107.654
107.23
106.761
106.944
108.363
108.85
110.595
111.436
109.214
106.993
112.844
119.147
141.568
130.054
111.791
121.815
127.55
127.461
116.222
108.993
108.054
107.275
112.271
111.052
108.725
113.704
188.676
127.589
115.766
107.516
106.239
112.229
108.14
108.313
107.915
106.467
143.61
138.01
124.596
108.446
108.081
107.529
106.893
107.6
108.392
108.785
111.074
108.946
117.447
107.691
106.632
111.659
108.168
108.003
107.394
106.352
126.698
125.195
117.959
109.502
114.414
112.357
106.942
107.941
108.207
108.687
111.246
108.461
109.67
111.441
111.462
111.887
109.087
108.454
107.558
149.456
163.832
142.698
124.701
108.107
107.667
108.627
106.591
108.157
108.11
108.733
110.401
116.844
116.774
106.512
107.561
111.692
107.925
107.944
107.83
125.973
199.852
130.008
109.553
107.87
107.539
106.76
108.224
151.712
114.896
114.194
111.586
110.726
108.109
109.617
115.82
115.294
108.441
108.195
107.588
110.246
151.188
138.448
116.509
110.062
107.64
106.768
112.215
115.275
120.09
111.499
110.896
117.109
111.954
107.641
109.144
110.931
107.971
108.756
108.41
139.07
193.04
142.194
117.462
109.936
108.373
107.079
112.415
150.72
112.76
123.279
114.998
111.809
114.11
107.748
110.354
110.588
107.649
107.906
106.96
114.538
224.014
140.559
114.738
111.547
116.68
109.142
106.833
108.986
108.795
110.61
109.482
108.105
107.387
108.793
110.564
109.321
110.484
108.307
106.623
117.407
123.666
116.62
107.276
108.094
107.524
106.443
106.107
108.575
108.371
109.798
108.55
107.936
107.026
106.545
111.34
108.893
107.49
107.968
106.589
121.102
147.621
134.212
110.251
107.401
108.609
106.701
106.389
108.828
109.456
113.947
112.624
116.08
107.379
109.678
121.516
110.777
108.337
109.624
109.745
162.868
175.332
120.078
108.409
109.454
107.953
106.459
126.083
146.873
111.991
118.057
109.739
113.518
108.005
105.96
111.967
108.755
107.683
108.711
106.749
128.36
144.485
139.359
112.49
109.211
109.222
107.07
106.675
108.627
131.422
140.572
110.665
122.115
110.582
106.438
118.581
109.683
107.87
108.342
109.495
170.98
146.991
121.151
110.097
111.835
116.632
108.449
133.275
133.046
110.086
117.956
108.94
108.368
108.336
106.993
111.983
108.997
108.461
107.833
106.119
135.692
146.788
134.116
108.433
107.297
106.767
106.719
106.844
108.606
108.304
114.347
109.521
113.657
106.677
105.83
111.872
109.337
107.882
115.139
123.557
181.051
139
111.178
107.015
107.489
107.288
107.848
141.842
129.665
168.478
127.38
113.758
113.551
107.573
111.577
121.909
145.962
124.185
111.304
117.163
242.714
185.675
113.787
109.699
108.161
107.051
106.968
109.066
116.194
186.015
124.327
110.255
113.47
107.259
106.556
112.731
147.638
121.639
114.076
118.946
127.306
127.257
117.893
107.746
107.512
107.162
106.515
108.635
108.005
108.267
110.713
109.582
116.397
107.412
106.802
111.659
108.075
109.004
107.593
106.788
147.667
141.223
127.003
110.133
113.213
112.89
106.951
109.467
108.731
109.342
111.745
108.543
108.125
108.183
107.438
112.329
154.43
122.101
113.55
110.08
127.676
128.214
110.02
107.196
107.499
108.304
106.822
109.05
109.043
128.553
186.333
114.693
107.958
106.038
108.249
113.977
109.907
151.701
114.314
120.42
156.473
134.008
110.139
107.39
107.513
106.538
106.584
108.434
110.105
109.549
109.654
116.803
109.098
109.525
115.005
115.373
108.096
108.273
109.714
135.128
173.64
124.152
108.445
109.711
107.416
106.521
112.362
151.036
114.137
123.308
112.06
112.243
110.593
106.362
109.817
116.617
150.282
114.272
114.595
115.691
150.732
140.534
116.992
108.811
108.607
107.515
109.79
108.955
108.84
119.292
150.19
120.557
117.12
107.168
110.504
109.55
107.547
107.943
109.549
146.494
163.616
126.047
113.203
110.823
115.184
120.504
155.299
150.155
118.634
124.785
112.041
115.209
107.776
108.291
111.27
109.373
108.09
108.475
109.374
155.036
246.043
134.689
110.282
107.627
107.451
106.495
120.907
144.115
110.797
118.501
108.96
113.676
112.252
106.216
111.094
108.913
107.417
107.986
106.524
122.447
122.985
113.294
112.285
111.622
107.318
106.453
106.296
127.177
142.214
113.081
127.423
124.502
112.194
109.929
120.109
110.722
108.126
108.979
109.133
169.515
191.766
151.291
110.365
115.801
111.008
107.643
107.294
108.769
108.922
117.754
112.459
120.314
108.626
106.427
112.327
108.868
107.857
108.654
108.825
170.831
146.978
120.089
110.089
107.448
107.388
106.361
106.864
110.15
364.165
345.68
166.529
117.814
110.505
106.404
111.703
135.9
131.526
109.179
111.332
134.942
142.671
137.123
110.267
111.875
116.127
107.458
107.014
108.672
108.995
111.342
109.983
108.446
108.188
106.731
111.908
108.043
110.285
107.708
106.088
125.63
124.553
109.71
106.984
107.334
107.046
106.591
107.044
108.296
142.556
160.917
135.075
126.269
112.995
106.704
147.579
158.005
128.883
119.376
118.388
146.47
142.782
159.184
147.124
116.301
112.211
107.212
107.936
108.417
109.219
113.008
114.65
113.186
107.957
110.023
121.292
109.039
108.531
108.413
115.64
184.07
135.343
110.699
109.082
107.565
106.975
107.176
108.757
118.257
228.997
135.658
120.189
116.909
107.613
106.866
112.495
149.318
121.748
112.469
120.497
245.441
171.719
128.866
108.93
108.039
107.042
106.832
108.455
121.888
204.46
122.65
110.072
117.597
107.332
107.585
113.223
151.073
116.225
112.304
109.744
127.485
128.092
117.491
110.145
115.739
113.316
107.065
108.45
109.516
153.528
120.924
119.795
117.818
108.998
108.518
113.792
108.655
108.526
108.23
127.87
199.369
137.154
118.602
110.845
107.67
106.777
109.127
152.304
114.187
115.347
112.025
116.717
117.25
107.044
112.501
153.84
116.739
155.836
113.384
136.507
174.966
124.071
108.431
107.695
107.97
107.395
106.863
108.915
199.119
367.378
124.793
112.205
108.261
110.162
115.125
124.682
150.447
112.557
110.422
115.382
150.968
139.023
113.615
111.785
107.743
106.845
107.152
108.906
108.627
110.276
109.684
121.535
111.373
107.62
110.356
109.718
107.569
108.74
108.468
150.977
183.317
125.122
125.54
147.629
115.318
136.272
111.838
111.162
122.088
162.693
162.461
132.309
120.528
108.111
113.909
112.433
107.872
108.926
119.363
157.259
151.381
136.058
114.84
112.479
114.938
110.012
106.537
109.111
109.239
111.793
109.543
125.594
110.456
109.004
111.567
109.01
113.39
109.89
108.901
166.878
172.409
119.24
107.909
108.407
108.036
106.589
106.617
109.283
108.563
110.47
108.323
107.902
106.77
106.072
112.206
108.278
107.533
108.259
127.889
156.579
227.361
130.359
108.881
107.733
108.77
106.489
106.641
130.221
141.43
112.784
117.527
116.416
107.427
109.865
119.971
111.269
108.237
108.763
109.213
182.638
161.17
113.919
108.812
108.542
108.112
106.687
107.86
108.782
109.076
111.353
108.587
111.47
113.83
106.381
112.563
108.189
107.811
110.686
106.145
133.948
140.926
138.075
112.424
108.008
108.362
106.951
106.9
108.215
108.361
111.097
108.123
115.851
108.492
107.543
117.268
109.247
108.202
108.239
105.883
137.635
142.698
136.575
110.264
111.387
116.828
108.637
107.523
109.043
128.006
175.238
125.387
123.052
110.473
106.641
113.933
109.587
144.091
125.624
113.484
196.663
151.729
116.381
113.188
111.499
107.328
107.562
143.705
123.818
112.216
115.594
108.978
116.72
108.271
106.117
111.856
109.599
108.34
107.469
106.351
126.575
123.725
109.08
106.926
107.6
107.047
107.536
107.86
108.211
108.26
110.663
111.186
108.087
108.271
110.038
119.976
109.994
108.876
107.681
107.322
147.639
139.229
121.433
110.014
107.889
107.05
107.499
109.097
108.261
108.596
111.119
108.516
108.415
115.052
108.961
111.623
108.396
108.514
107.278
107.069
127.089
123.858
118.334
108.632
109.396
106.89
106.538
109.068
108.061
108.899
109.893
109.514
114.826
106.696
108.25
111.07
107.617
108.964
107.859
108.282
215.986
156.186
122.552
110.657
111.214
114.397
107.09
110.257
109.129
109.875
110.812
110.796
115.355
108.521
108.957
111.109
108.299
111.49
107.932
129.544
174.433
124.263
108.757
107.414
107.233
106.429
106.215
109.696
108.618
109.603
109.284
107.336
107.259
105.74
109.219
109.829
107.357
