current consumption (mA)
47.6365
47.6554
47.6329
50.7333
56.8404
48.1157
47.7819
47.6469
47.6581
47.6356
47.6139
47.637
47.6221
47.6175
47.6162
47.6275
47.5986
47.5939
47.6338
47.6186
47.6255
47.6191
47.6086
47.6044
47.6156
47.6061
47.6055
47.6338
47.6351
47.6047
47.5976
47.6101
47.6278
47.6384
47.6287
47.6075
47.6116
47.6168
47.6046
47.5966
47.6177
47.6043
47.6528
47.6377
47.6452
47.6204
47.6105
47.6552
47.8237
47.8611
47.8629
47.8568
47.8668
47.8599
47.8563
47.8331
47.7961
47.8369
47.6607
47.6236
47.6129
47.6063
47.6318
47.6388
47.6182
47.607
47.6065
47.6306
47.6362
47.6177
49.397
55.7303
48.5429
53.2869
50.285
47.6759
47.701
47.6391
47.6439
47.6038
47.6156
47.5898
47.61
53.9547
53.1451
47.7544
47.7439
47.6251
47.6723
47.6047
47.614
47.6099
47.607
54.477
51.3332
48.3332
52.2676
48.0935
47.6452
47.6055
47.6018
47.6156
47.6044
54.8326
52.8234
47.7404
47.6258
47.637
47.6095
47.6343
47.6152
47.6086
47.623
47.6137
47.6332
47.617
47.6205
47.6207
47.607
47.6065
47.6362
47.6281
47.6169
47.5874
47.6266
47.6318
47.5992
47.6139
47.5868
47.6094
47.6091
47.6291
47.6275
47.5992
47.6291
47.6361
47.6148
47.6022
47.6038
47.6139
47.5976
47.627
47.6204
47.6063
47.6011
47.7988
47.8279
47.8126
47.812
47.8276
47.8573
47.8585
47.8197
47.8176
47.841
47.7036
47.5946
47.6244
47.5816
47.6013
47.6318
47.6191
47.6149
47.5977
47.6003
47.6261
47.6218
47.5994
47.6318
47.6275
47.6358
55.4782
50.4782
54.9963
48.2681
47.6764
47.6925
47.6279
47.6393
47.6227
47.6469
47.6114
47.8652
57.4488
49.5458
47.7383
47.7219
47.6399
47.6607
47.6142
47.6129
47.6261
48.0158
58.0439
50.4391
47.7547
47.6934
47.6389
47.6662
47.6184
47.6255
47.6226
48.175
57.9878
49.5462
47.7555
47.7143
47.6658
47.6714
47.6598
47.6268
47.6105
47.6335
47.6299
47.597
47.643
47.6088
47.6305
47.6362
47.6395
47.597
47.616
47.634
47.6321
47.6208
47.6085
47.6312
47.6248
47.6178
47.6156
47.5955
47.6364
47.6513
47.6393
47.6248
47.5963
47.617
47.6379
47.627
47.5987
47.6188
47.6103
47.7111
47.853
47.8179
47.8414
47.8523
47.8767
47.8562
47.8428
47.8659
47.8371
47.7721
47.6183
47.5769
47.6028
47.6079
47.6354
47.6205
47.6107
47.6088
47.6226
47.596
47.6133
47.605
47.6159
47.6205
47.6287
47.6199
47.6057
47.614
50.1887
57.3638
53.1097
47.8681
47.6566
47.6514
47.5898
47.6116
47.6044
47.5907
47.6155
50.5621
56.2903
48.0099
47.767
47.6404
47.6371
47.6262
47.6077
47.6312
47.6283
50.9218
54.5694
48.4154
48.9108
50.539
47.774
47.7282
47.7507
47.7243
47.722
50.6524
51.7035
47.6295
47.5516
47.5528
47.5455
47.5198
47.5646
47.528
47.5266
47.5272
47.5435
47.6248
47.6278
47.634
47.6244
47.6082
47.6292
47.6233
47.5977
47.6063
47.603
47.6334
47.6353
47.6111
47.6134
47.6159
47.6288
47.6327
47.6283
47.6203
47.6378
47.6405
47.6169
47.5812
47.6523
47.61
47.629
47.843
47.8327
47.8506
47.8399
47.8729
47.8847
47.8552
47.8573
47.8537
47.9001
48.0981
48.0861
48.0604
48.0924
48.0623
47.8761
47.6166
47.6313
47.637
47.6162
47.6195
47.6074
47.5797
47.6203
47.6413
47.6275
47.5995
47.6011
47.6081
47.575
47.6212
47.5995
56.4501
52.1688
47.7426
47.7187
47.6221
47.67
47.609
47.6173
47.5885
47.6148
54.6372
55.1069
47.9021
47.7184
47.6279
47.6578
47.6034
47.5964
47.6356
47.6165
55.0249
52.1874
47.7281
47.7256
47.6418
47.6572
47.6339
47.6225
47.6081
47.6502
55.5079
54.4603
47.8567
47.7007
47.6344
47.6617
47.6308
47.6223
47.6319
47.6457
47.6366
47.6149
47.6105
47.6074
47.6312
47.6114
47.6035
47.5771
48.3565
58.2045
66.7187
106.302
135.375
134.067
103.999
88.7074
78.0283
66.7033
50.3662
49.4053
57.876
56.2503
58.3328
62.6122
56.1696
46.3968
46.1568
46.141
46.1489
46.1443
56.2266
49.6218
46.2205
46.2053
46.1081
45.9806
45.8781
45.8745
45.8978
45.9467
56.2947
53.6963
46.3444
45.9524
45.8499
45.8671
45.8239
45.8248
45.8229
45.8582
45.8419
45.8434
45.8361
45.8184
45.8459
45.8381
45.8338
45.8354
45.8213
45.8146
48.9901
55.5485
46.7428
46.0099
45.8232
45.8521
45.838
45.7992
45.8207
46.234
55.6659
51.2572
46.0414
45.9107
45.8392
45.8515
45.8074
45.8307
45.8161
46.4648
55.9959
56.0197
68.352
55.1617
51.4557
55.1325
55.1591
56.0475
48.7895
49.8881
57.6707
64.7134
52.1034
48.4952
48.3986
48.4194
48.4703
48.4315
48.4172
50.0846
61.4706
47.1318
46.0496
46.0828
46.0111
45.9936
46.0404
46.0165
46.0008
45.9954
46.0036
46.0142
46.0252
45.9911
45.9911
46.001
46.0103
46.0207
45.9799
46.0099
46.0289
46.0106
46.0754
46.2164
46.2278
46.2348
46.2262
46.2138
46.184
46.2183
46.2413
46.2088
46.1449
45.9866
50.5037
65.1592
52.4025
50.278
50.1783
53.5526
51.9686
46.1075
46.0552
46.023
46.0238
46.028
46.0104
46.0065
45.999
46.0352
45.994
46.0193
45.9915
45.9945
46.0268
46.0043
46.013
45.9954
46.0139
45.9888
46.0023
59.7193
51.6772
48.4626
48.4167
48.4106
48.4226
48.3589
48.3888
53.543
60.2835
49.8414
45.9401
45.8777
45.8578
45.8075
45.8364
45.8272
45.817
49.4691
54.0807
46.2097
45.9569
45.8311
45.8429
45.8145
45.8292
45.8248
45.8192
49.829
55.1172
46.5088
45.9767
45.8322
45.8463
45.7986
45.8114
45.8071
45.8283
50.2252
54.1688
46.23
45.9661
45.8582
45.853
45.8053
45.7971
45.8154
45.8289
45.825
45.8095
45.7829
45.8193
51.5158
55.9869
55.7223
54.9165
53.6895
54.7457
55.4584
57.6037
56.168
56.5473
58.0834
57.8586
55.8603
57.6283
57.1767
56.495
57.6307
57.784
57.69
58.233
57.1833
46.8873
46.011
46.0189
46.0235
46.011
52.8513
60.4959
50.242
46.005
45.9915
45.8899
45.9262
45.8834
45.8835
45.8881
51.725
60.3758
58.4086
48.6553
48.3998
48.3736
48.3731
48.389
48.3519
48.343
59.755
53.7304
54.41
49.8817
48.4434
48.391
48.4208
48.463
48.4137
48.3948
59.3279
52.7212
46.8934
46.7809
52.1631
46.5601
46.0139
46.0147
46.0002
45.9959
51.7539
46.4695
45.8944
45.894
45.8621
45.8685
45.8772
46.4007
53.9855
47.0359
53.7531
49.7688
45.9354
45.8375
45.8357
45.8102
45.7905
45.8501
45.8222
45.7991
54.1352
51.7875
46.0353
45.9322
45.8259
45.8497
45.8183
45.8554
45.8241
45.8115
45.8283
45.8239
45.8376
45.8209
45.7996
45.8331
45.8122
45.8135
45.9716
46.0478
46.0343
46.0383
46.0243
46.0643
46.0433
46.0411
46.0411
46.023
45.8719
45.8202
45.8021
45.81
45.8071
45.8218
45.8096
45.8078
45.8092
45.8008
45.8188
45.8296
45.8032
45.7892
45.8218
45.8168
45.8154
45.8162
45.8043
45.8119
45.7753
45.822
45.8242
45.8123
45.7927
45.7962
45.8178
45.8088
45.8021
45.7883
45.7914
45.8323
45.8237
45.8184
50.7757
53.5103
46.1123
45.8425
45.808
45.8142
45.7982
46.6209
55.837
49.7106
45.8809
45.8555
45.8619
45.8198
45.7969
45.8223
45.7923
46.8218
55.6092
47.3266
45.9559
45.8619
45.8471
45.8297
45.8293
45.7889
45.8168
47.0697
56.1072
48.1564
45.9597
45.861
45.8658
45.8248
45.7862
45.8066
45.8074
47.343
55.8944
47.3294
45.9802
45.8778
45.832
45.8519
45.8242
45.8231
45.8209
45.8275
45.8082
45.8168
45.829
45.8306
45.8166
45.8934
46.0243
46.0256
46.0246
46.0187
46.0185
51.1966
51.9544
46.1842
46.0626
45.9462
45.8024
45.8059
45.8215
48.3447
55.9672
47.3996
45.8681
45.8787
45.8368
45.8412
45.8107
45.8263
45.8098
45.8115
45.8009
45.835
45.7518
45.7468
45.7378
45.7269
45.74
45.7441
45.7274
45.7394
45.7329
45.7522
45.7302
45.7348
45.7653
45.8228
45.8431
45.8079
45.8113
45.8226
45.8063
45.8327
46.07
55.2766
47.7874
46.0011
45.9387
45.9301
45.9278
49.1147
52.0915
46.0871
45.8476
45.8536
45.8069
45.8296
45.8192
45.8176
45.8065
50.0722
52.7783
46.0272
45.8811
45.8213
45.7965
45.8287
45.8061
45.9973
53.7832
51.14
50.2473
45.9344
45.8881
45.8318
45.8184
45.8189
45.8165
45.8434
45.8111
45.8197
45.8095
45.81
45.8183
45.7954
45.8067
45.8031
45.8196
45.8179
45.8201
45.7887
45.817
53.9637
48.7347
46.0728
46.0261
46.0213
46.029
46.0203
52.205
56.9477
56.1178
47.5377
46.0387
45.8854
45.8146
45.8181
45.8193
45.8032
45.8257
51.9812
51.8285
45.9783
45.9072
45.8285
45.839
45.813
45.7783
45.7626
45.7971
52.4233
53.2685
46.1153
45.91
45.8601
45.8406
45.8
45.7683
45.8148
45.8224
52.8181
52.6615
46.0677
45.9323
45.8335
45.8761
45.8114
45.8041
45.7988
45.8032
45.8275
45.8005
45.7848
47.6099
56.4615
56.9154
63.7944
63.805
64.2779
63.7499
65.3637
65.1869
70.6793
69.0865
69.1352
68.8735
69.0321
69.2486
69.6523
69.3919
71.9256
69.7637
69.5077
69.7179
69.4415
72.8793
70.5618
69.8728
69.4908
69.4341
77.1652
88.2661
85.2389
84.9188
83.7335
83.466
83.7034
83.9571
83.7095
83.8439
92.6798
88.4438
89.5338
95.3916
94.7471
94.8862
95.2832
95.2528
95.4535
95.6716
95.475
95.1637
96.1343
95.9535
101.287
107.001
97.3389
96.571
103.181
108.5
98.7081
96.0364
96.3375
96.2758
96.5595
96.5326
96.4043
109.537
100.339
96.9264
101.889
96.0781
96.1332
96.4848
96.4836
106.076
104.744
96.4614
96.0146
96.8579
97.5405
96.1763
96.2923
96.3221
96.4201
96.4893
111.459
98.1536
96.0199
97.5643
97.9853
96.1353
96.1948
96.3365
96.3699
96.5312
96.4786
96.4829
96.4733
96.9529
96.5445
96.1387
110.47
98.9148
96.4127
96.4998
105.409
96.7034
95.998
97.5871
97.2427
96.1453
96.5505
110.869
97.6433
96.2896
96.6522
102.058
98.582
98.0375
97.5397
100.561
139.068
101.493
96.9464
97.0772
97.3844
99.3289
114.985
106.392
109.101
120.956
122.51
102.703
102.176
99.0845
77.1641
75.5018
75.4066
80.7608
63.1424
52.6038
52.4169
52.3698
52.3566
52.3648
52.3854
52.3356
52.3933
55.3707
83.3706
54.5163
52.7192
52.5611
52.5559
52.5525
52.555
52.5029
70.36
87.3468
63.9173
53.6542
59.5792
63.3821
70.1886
70.9793
58.0936
53.0156
52.6305
56.0216
55.9586
52.6786
54.4429
75.0664
63.9712
53.3532
52.2163
52.1363
52.1156
59.232
64.8374
55.2177
54.2433
54.0487
51.8899
51.8593
51.8842
51.8682
51.8511
57.7566
61.1871
52.0453
52.0579
51.8834
51.9101
51.855
51.8351
51.9039
51.8519
58.3014
56.7236
52.0268
52.0377
51.9559
51.9725
53.8133
56.4919
52.9954
52.9523
58.2464
58.2508
51.8992
51.7237
51.7628
51.6767
51.6619
51.6978
51.6584
51.7836
58.3095
59.0677
52.2446
63.8457
74.589
59.9611
52.2879
58.8848
69.892
88.2119
88.0035
86.5207
75.4378
78.5841
82.2477
82.135
90.4085
87.7842
88.7479
83.7514
92.2298
111.203
119.742
249.579
225.508
158.22
154.686
154.742
154.758
154.864
178.516
169.099
159.03
200.315
185.531
196.354
191.335
200.784
176.2
171.842
184.307
176.387
170.422
174.736
213.703
143.025
127.602
167.804
141.886
222.597
255.712
196.532
181.561
172.044
217.392
150.761
199.937
189.258
156.428
134.349
120.754
115.611
116.23
118.9
121.123
115.968
114.893
114.998
114.96
117.418
122.923
115.849
115.441
117.626
125.996
189.303
213.285
196.488
194.287
186.489
122.685
135.862
117.594
115.744
117.123
115.694
116.257
123.664
115.746
118.847
127.02
116.265
115.145
116.549
129.13
180.185
137.337
115.638
114.944
115.388
129.857
116.552
115.218
120.873
129.051
116.219
115.145
115.034
114.832
123.675
131.13
117.527
116.243
118.746
133.834
178.312
137.605
115.726
114.943
115.528
115.169
114.728
114.965
115.787
116.145
117.011
115.172
115.101
114.956
120.191
117.637
115.862
115.639
116.738
138.671
176.131
133.199
115.879
115.474
116.158
115.113
114.725
115.197
115.76
118.74
125.858
108.349
106.765
106.51
112.095
115.206
107.105
106.838
113.569
140.772
186.291
199.537
191.69
191.493
165.021
111.659
118.402
107.426
108.911
107.159
107.289
106.393
106.029
105.868
111.279
107.092
106.606
106.489
106.828
141.586
163.383
117.996
106.442
106.232
106.851
106.12
105.928
106.29
106.795
106.702
106.593
106.37
113.029
107.64
113.306
112.088
106.831
106.633
106.804
147.472
159.006
115.596
106.345
106.115
110.16
115.358
106.267
106.547
124.654
113.015
120.877
122.606
121.534
147.048
138.903
120.717
112.05
111.014
112.936
142.882
191.641
164.687
112.985
111.496
152.477
138.321
110.268
110.135
111.358
110.99
109.565
146.757
169.234
171.107
230.56
233.247
219.095
167.606
145.175
173.423
216.921
231.976
199.854
191.436
136.728
112.161
112.753
113.029
112.45
117.873
113.791
120.32
111.437
110.642
122.71
114.38
112.963
112.521
123.798
158.546
190.841
201.813
181.78
182.186
140.014
122.699
119.536
117.479
163.043
128.811
115.671
113.933
111.421
110.578
117.524
160.984
183.976
160.804
173.331
204.565
178.531
140.696
114.228
113.4
113.706
111.509
111.171
112.624
113.021
117.444
117.661
130.034
115.831
116.082
124.308
115.631
112.46
112.553
118.558
211.635
152.822
115.556
112.069
112.495
120.918
115.881
167.883
149.979
186.179
181.286
160.389
118.189
113.034
111.402
127.127
120.682
113.195
115.48
121.308
216.852
151.872
117.777
112.458
112.262
117.994
115.739
112.422
119.578
163.761
121.813
113.378
112.283
112.127
111.637
116.921
174.801
148.437
170.776
149.976
178.388
146.105
115.765
113.661
112.38
111.593
111.237
111.65
113.346
126.675
173.839
118.558
112.269
112.495
112.452
120.598
113.714
175.693
127.905
132.468
178.494
149.332
189.711
167.607
206.409
225.956
231.809
216.008
168.625
215.367
243.727
268.068
251.344
173.452
159.373
163.414
173.525
163.435
167.398
157.593
142.544
165.534
161.164
153.053
161.409
152.439
159.059
158.812
162.557
162.632
162.695
161.369
156.482
170.941
159.066
169.315
161.568
162.207
155.756
186.618
266.85
209.563
173.422
156.01
156.013
172.058
176.46
236.653
188.081
205.509
184.15
183.458
171.864
168.957
173.168
176.477
171.243
169.844
175.008
207.774
230.157
196.964
207.508
175.673
170.084
169.703
180.572
232.377
176.352
181.684
172.269
168.985
172.931
167.297
177.726
178.581
178.496
168.137
176.222
191.905
235.667
205.012
167.786
166.428
170.588
170.963
167.394
173.136
175.376
169.32
170.569
173.236
167.704
168.791
180.242
175.278
176.539
176.383
181.445
205.329
195.308
182.955
172.427
176.373
175.087
170.838
171.386
170.414
174.041
175.088
177.816
170.138
168.139
147.771
156.864
155.942
124.394
122.497
124.345
148.661
178.806
152.671
124.519
123.486
123.406
150.58
137.365
134.176
132.014
134.761
134.681
130.186
128.288
134.433
149.742
137.436
121.587
119.642
123.285
146.152
139.669
124.869
118.362
119.66
126.793
135.267
121.856
122.969
135.716
131.294
121.639
120.311
118.773
117.742
133.048
136.068
123.588
123.741
124.036
200.062
186.321
136.413
119.248
119.949
119.235
121.069
120.041
120.009
121.825
124.752
121.456
120.175
121.434
117.85
125.457
122.647
120.458
121.942
123.546
149.299
139.248
121.466
121.481
122.772
122.267
119.596
122.583
120.13
121.511
126.901
123.881
120.192
118.364
117.888
129.236
122.093
120.595
119.101
136.585
173.978
165.179
145.394
122.749
120.411
123.348
123.105
121.082
121.751
125.974
125.358
121.092
119.873
118.541
120.291
136.093
133.257
131.172
122.323
123.347
151.08
141.898
123.583
121.722
122.281
129.012
124.633
119.758
119.868
121.753
124.515
120.958
119.463
121.223
122.48
137.782
122.951
120.917
123.312
120.328
180.354
161.166
138.304
122.455
119.644
133.409
123.598
123.337
123.47
140.916
129.678
121.313
119.586
121.692
121.976
135.544
127.455
126.868
126.614
133.489
200.326
148.688
120.223
119.919
119.726
128.685
126.14
120.951
121.139
125.213
147.204
148.022
125.042
121.752
123.003
140.6
131.165
122.078
121.161
122.309
187.253
165.404
131.587
120.657
121.823
119.879
123.025
127.578
131.412
125.385
125.59
120.979
130.101
137.196
124.495
148.315
128.608
119.705
124.518
142.746
153.267
158.385
131.533
123.097
121.856
122.876
123.275
123.913
129.554
146.774
172.586
125.956
120.671
119.736
123.59
125.017
123.105
121.009
143.357
172.457
194.182
151.891
123.323
122.812
122.356
128.706
185.874
127.592
132.157
128.175
147.584
142.297
123.225
121.436
125.373
136.787
127.339
109.806
114.245
123.043
134.734
128.222
110.29
110.517
112.178
122.018
114.51
110.61
116.294
123.685
114.823
113.474
109.89
108.377
116.362
120.382
116.033
112.637
114.474
126.904
172.459
141.721
113.52
112.627
113.349
122.6
115.394
113.039
112.703
113.67
114.298
113.436
112.179
111.442
116.712
112.292
113.287
112.278
114.041
130.741
135.02
130.651
109.916
110.079
112.307
112.223
110.492
116.67
115.355
117.701
117.785
128.055
113.79
112.484
119.389
116.441
114.435
113.209
122.785
178.083
187.815
131.037
112.551
110.564
113.047
112.527
138.952
160.707
118.333
121.982
114.256
113.163
109.134
112.56
115.166
114.479
110.882
111.961
113.243
136.082
129.85
118.071
111.87
112.711
112.397
112.216
112.583
113.013
111.278
116.446
111.082
113.045
108.844
111.086
116.917
113.89
121.091
112.83
113.697
148.034
156.307
135.972
110.326
113.161
117.617
118.251
113.03
110.058
120.933
122.807
114.718
110.313
108.971
111.408
118.583
121.622
114.621
110.528
111.622
139.236
128.504
115.765
109.562
110.078
113.178
119.827
112.805
110.147
114.198
116.704
114.818
110.047
109.073
111.125
121.401
120.331
113.331
109.971
110.322
162.408
166.816
127.528
112.493
113.154
112.185
112.476
114.511
113.423
114.697
116.515
111.555
113.085
115.369
119.303
121.038
114.605
113.417
113.152
124.262
190.723
141.168
111.347
109.137
110.023
110.345
113.245
110.079
114.878
115.765
114.034
111.413
112.808
111.74
108.287
114.523
111.777
113.132
112.785
110.276
169.013
145.622
123.102
109.581
128.003
119.079
114.16
123.023
116.657
115.713
115.472
116.025
112.749
109.037
111.87
120.821
112.063
121.774
115.957
113.595
172.714
142.963
111.484
109.364
109.625
118.537
115.622
117.103
121.836
123.839
115.922
114.959
110.521
112.753
112.768
122.841
121.991
134.116
115.043
114.866
176.212
149.746
121.585
113.401
112.439
117.724
117.339
112.69
113.071
112.848
115.799
111.707
112.605
111.785
112.75
121.999
114.878
111.292
110.875
113.681
140.007
127.738
112.568
111.302
109.423
110.231
111.599
109.519
112.005
113.672
112.409
110.496
110.106
108.614
111.04
117.595
113.343
112.133
115.946
147.265
213.804
151.442
115.374
110.734
111.742
118.174
113.276
109.731
111.302
113.094
132.33
136.007
114.58
112.031
118.393
118.995
112.028
111.36
115.111
146.132
183.214
130.311
112.607
113.11
110.586
109.138
121.452
186.689
118.958
121.609
133.458
133.118
114.377
114.231
119.047
116.269
112.998
117.153
122.105
153.531
202.294
137.388
113.164
110.952
113.061
121.582
115.477
112.642
143.317
157.346
116.3
115.052
111.074
111.662
118.04
141.041
171.892
112.8
120.624
132.744
174.89
126.942
117.223
113.76
114.157
122.088
134.266
166.873
117.166
130.741
117.136
120.3
110.665
109.567
118.129
123.646
111.033
112.798
116.441
167.908
213.793
179.435
114.745
118.484
136.695
159.306
113.828
118.263
147.563
142.802
119.959
118.491
111.832
110.123
120.127
143.982
160.215
114.698
126.651
179.083
152.228
119.613
110.151
114.87
110.251
112.519
114.505
114.077
181.234
174.844
115.712
117.755
109.032
112.775
117.689
153.95
150.403
113.682
117.429
147.575
161.187
126.899
109.274
113.54
109.494
109.029
108.645
113.802
111.628
116.552
111.585
129.06
109.85
109.2
114.862
114.159
112.575
113.961
121.477
181.362
146.301
113.792
109.029
111.216
114.408
117.502
155.826
142.307
121.013
128.01
158.398
145.156
110.961
116.735
122.357
116.002
117.459
114.515
110.869
162.79
155.698
135.196
119.627
114.704
114.82
119.639
109.451
113.971
115.293
118.289
113.857
115.888
108.917
112.311
120.304
116.495
109.941
113.699
115.186
188.68
140.155
111.391
112.019
113.101
110.087
109.218
112.397
113.396
162.932
122.045
114.545
113.799
111.746
108.412
118.404
169.678
129.647
113.944
128.284
175.112
150.99
119.03
110.072
110.388
114.234
114.146
112.565
113.502
