current consumption (mA)
184.84
192.126
129.869
113.759
120.627
123.127
115.917
114.999
114.668
116.198
230.384
200.593
139.389
114.706
113.552
113.463
112.199
113.098
114.768
481.696
473.421
202.444
116.349
113.261
112.459
118.18
156.649
160.441
164.055
171.309
170.435
160.923
130.435
113.304
113.841
113.476
112.194
112.798
113.927
116.855
215.321
150.907
115.476
112.699
112.123
118.78
114.002
162.995
150.348
117.135
177.222
164.291
180.323
152.123
170.002
216.039
223.378
217.382
162.675
149.925
187.941
222.972
255.135
249.46
153.763
138.858
141.785
142.366
136.721
142.796
138.486
130.576
143.558
132.438
131.514
136.322
141.687
125.234
121.326
120.908
131.723
121.658
123.741
122.909
121.927
127.659
126.799
126.541
128.458
134.457
288.831
184.045
152.832
130.183
118.934
119.261
116.047
180.478
139.224
140.555
134.441
128.069
127.285
114.614
114.046
127.702
123.932
119.342
114.515
129.402
254.747
149.225
129.567
156.89
145.611
121.468
114.924
182.994
135.872
123.808
121.248
115.598
118.63
112.783
113.46
125.242
114.964
114.625
113.526
114.051
179.502
156.091
127.239
113.629
113.739
121.716
114.989
114.613
114.333
115.11
116.349
118.878
113.998
112.23
114.304
117.642
114.089
113.848
113.057
116.188
153.69
133.938
114.309
113.128
113.784
112.908
113.358
115.158
114.954
115.797
117.001
114.826
116.289
117.66
115.662
124.153
115.937
115.221
113.007
118.915
178.954
149.356
120.975
113.196
113.443
120.554
113.323
115.036
119.122
115.427
115.162
114.75
113.166
111.725
115.526
124.47
115.056
113.755
112.976
122.944
137.871
129.362
113.929
113.147
113.9
121.063
113.515
114.721
114.427
115.226
127.319
115.585
113.785
111.953
124.28
117.087
114.209
114.836
113.785
177.693
310.611
157.305
118.861
113.608
113.5
111.93
112.843
115.254
114.455
115.886
114.527
113.448
114.285
111.675
116.619
114.478
113.32
113.284
112.389
130.963
132.61
121.744
114.209
113.299
113.465
111.812
112.36
114.071
114.106
115.475
115.569
115.78
113.196
111.602
116.771
114.128
113.324
113.233
113.209
139.535
181.146
154.747
123.284
120.591
120.498
118.902
120.697
121.583
122.04
124.583
121.725
120.591
120.176
125.8
126.864
127.469
122.31
122.238
119.003
143.397
137.789
126.408
120.079
119.934
122.27
125.577
119.846
120.552
120.887
122.49
120.624
120.318
119.813
118.383
126.229
128.258
120.954
120.551
119.307
155.864
168.915
154.906
121.811
120.985
123.28
125.705
120.191
120.475
120.902
125.268
131.901
121.185
119.408
119.529
124.527
120.743
123.766
126.945
120.821
262.282
184.501
124.988
119.264
120.594
123.972
125.984
121.487
120.899
121.438
131.704
142.737
128.178
119.654
119.848
126.585
120.911
121.934
120.234
119.165
176.22
171.926
163.236
121.674
122.024
120.392
118.862
121.418
120.432
122.114
124.23
124.143
121.743
119.231
119.998
126.537
120.756
121.559
119.599
119.03
155.235
147.987
123.545
119.516
121.73
120.223
119.354
121.162
120.702
121.949
125.899
120.88
120.774
119.025
125.088
139.957
133.624
126.177
120.541
125.762
226.269
197.015
139.416
120.636
121.702
121.179
119.302
121.668
122.008
121.894
123.344
128.633
131.668
119.25
119.551
127.096
122.193
122.261
122.938
135.817
266.837
147.339
115.835
112.768
113.887
120.315
124.965
127.072
139.041
295.827
152.219
127.46
119.959
117.623
118.743
137.001
191.841
127.177
123.602
123.397
182.199
152.451
125.072
113.671
113.973
122.856
115.878
115.502
114.302
115.889
116.692
114.061
114.154
112.183
113.832
127.871
116.161
113.838
112.943
115.431
144.857
142.006
115.213
113.517
114.038
123.33
118.228
115.118
114.388
115.614
116.125
117.84
113.897
112.09
114.918
118.317
113.784
113.964
113.507
118.573
190.503
154.334
121.782
113.806
114.282
113.878
114.003
115.384
115.001
116.26
118.663
128.246
116.259
111.997
116.867
127.278
115.382
123.726
114.737
122.508
138.496
129.183
113.995
113.423
113.991
122.008
115.318
115.453
114.601
115.779
115.052
113.842
113.892
125.163
125.678
125.82
120.405
115.278
113.559
126.915
176.913
150.845
118.338
113.732
114.268
122.315
115.456
117.305
167.379
192.681
129.785
115.846
113.957
112.191
117.272
133.054
173.209
117.835
121.898
132.421
135.172
124.413
113.862
113.482
113.728
112.668
113.796
114.74
114.927
116.194
114.518
113.632
113.33
111.971
116.856
114.471
114.98
114.015
112.79
136.846
243.583
142.171
115.435
114.04
113.871
112.252
113.942
114.524
114.697
116.296
116.192
115.468
113.014
111.922
117.464
114.245
114.397
114.579
118.222
136.937
143.239
122.315
113.646
113.601
113.624
112.283
114.465
114.892
115.179
117.955
114.683
113.662
112.831
111.902
117.602
121.118
119.031
113.754
112.66
148.129
162.513
142.664
114.244
113.485
127.023
135.535
116.876
122.382
126.535
118.73
114.993
115.231
113.25
113.19
123.91
120.94
116.945
115.058
112.756
154.319
162.118
125.501
113.311
113.558
117.217
119.141
115.181
115.52
205.006
150.392
127.764
115.025
112.804
111.884
122.363
121.977
116.402
115.246
113.113
162.161
156.618
127.989
113.049
113.664
113.392
112.052
113.992
114.115
114.755
116.774
113.973
114.143
112.602
116.994
119.199
116.768
117.459
113.958
112.499
142.488
135.148
134.126
113.619
114.553
113.928
112.104
113.633
114.998
121.133
225.527
136.384
115.345
112.567
112.103
118.138
113.876
173.145
134.037
116.589
181.704
159.381
123.232
113.446
113.988
113.566
112.774
114.547
115.675
115.438
118.45
114.424
114.229
112.304
112.473
118.693
118.435
121.647
114.244
113.557
143.767
130.282
114.602
113.021
113.682
119.936
117.06
114.478
114.689
115.499
116.415
114.265
114.281
112.279
113.855
124.868
116.257
114.186
113.541
113.608
235.11
171.572
124.038
113.57
113.879
120.49
115.761
114.652
114.039
116.296
124.123
120.012
114.552
112.219
113.828
125.378
116.936
114.906
113.798
117.213
145.412
130.986
114.493
113.23
113.593
112.586
112.561
114.806
114.634
116.691
116.122
113.737
113.798
112.019
114.872
117.557
118.662
120.666
114.735
120.77
183.838
166.664
127.771
114.107
114.566
112.62
112.431
115.548
115.252
148.617
202.122
120.996
114.131
111.876
115.443
116.567
113.365
114.249
112.943
121.836
148.785
132.231
114.396
113.408
113.536
112.54
112.929
115.179
114.848
117.023
117.332
113.508
113.605
111.893
116.092
115.678
113.987
122.743
114.128
126.317
176.781
146.779
118.32
113.38
114.268
121.702
114.279
115.045
114.746
116.907
115.111
113.303
113.103
112.355
127.633
123.432
113.805
114.139
112.45
130.08
133.854
125.279
113.808
113.184
114.562
121.322
113.298
114.715
114.547
115.895
128.103
115.735
113.564
112.029
118.742
122.473
118.45
115.017
113.357
136.327
173.275
145.853
116.725
113.808
113.577
112.188
113.408
114.988
115.035
116.388
116.006
113.953
113.091
111.936
117.348
114.155
113.489
113.858
112.377
136.194
131.757
120.419
113.275
113.356
113.176
112.12
112.588
114.533
115.688
187.789
165.353
116.501
113.26
111.985
117.553
113.97
113.994
113.741
112.278
149.111
256.046
131.328
114.073
113.886
113.596
112.421
114.299
114.541
115.733
118.128
116.778
114.647
117.529
126.53
118.784
117.08
119.747
118.58
116.504
140.92
132.047
138.985
113.926
113.961
116.609
117.261
113.56
114.394
118.085
213.545
149.579
116.379
112.527
111.914
121.581
119.449
160.034
145.821
113.946
167.509
157.075
130.983
113.23
113.687
117.792
118.883
113.811
113.65
114.906
118.656
125.805
115.498
113
112.152
122.799
119.508
115.207
113.881
113.079
143.831
184.678
147.428
117.85
133.788
114.478
114.105
115.528
113.895
115.067
117.217
117.118
122.804
112.493
112.286
118.689
114.118
118.667
114.547
120.469
282.763
182.872
131.714
113.782
114.61
113.507
112.615
174.601
136.654
121.652
122.766
123.316
121.713
112.705
112.735
119.636
114.109
114.838
114.106
124.012
246.601
153.621
117.899
113.663
114.337
113.518
113.037
115.559
127.111
228.031
131.077
114.671
115.618
112.943
113.883
120.35
180.64
127.662
124.718
196.976
193.823
149.079
120.156
114.878
114.384
119.478
114.964
114.789
114.582
115.265
116.673
120.376
116.971
113.451
113.981
125.112
116.717
114.373
113.891
139.391
243.75
142.642
116.321
115.047
114.301
120.848
116.669
117.351
182.28
123.252
131.42
129.62
116.837
113.531
115.162
125.254
118.654
116.508
115.014
150.065
326.546
158.165
118.258
115.094
114.454
112.837
113.41
115.822
172.544
304.255
125.373
114.455
114.684
112.731
116.003
117.064
113.708
114.389
113.476
120.963
139.711
127.548
114.298
114.185
114.222
112.67
112.666
123.96
188.805
193.804
195.35
132.717
122.84
113.819
116.678
116.11
113.584
114.694
115.069
128.812
187.259
157.95
119.926
115.025
114.662
113.072
113.313
116.142
115.699
117.316
117.929
113.981
113.726
112.948
117.506
118.872
116.841
114.814
112.935
137.834
137.327
127.671
114.472
114.221
115.773
137.555
171.7
117.772
133.535
119.803
134.452
169.987
116.228
121.59
120.316
123.362
114.192
114.757
112.883
135.487
172.101
138.236
114.671
113.933
116.338
121.5
115.678
115.678
115.114
116.583
127.161
135.251
115.471
112.392
120.282
123.261
115.055
115.471
116.03
207.045
191.692
124.551
114.181
114.168
114.494
141.655
162.246
117.243
268.685
242.495
118.003
133.573
116.857
112.629
120.875
147.648
159.535
116.288
123.133
227.205
219.706
135.866
114.037
114.128
114.717
112.263
148.482
189.947
159.909
127.176
126.757
116.043
113.087
112.236
121.307
115.137
114.589
113.825
112.475
140.486
144.036
141.539
114.45
114.492
114.333
113.625
114.354
156.854
200.149
248.454
159.88
124.681
113.05
113.251
119.074
115.408
116.294
113.998
112.881
173.584
227.421
130.329
114.307
115.108
118.234
115.955
113.589
114.224
114.946
119.099
120.611
135.381
115.672
118.047
123.211
120.291
114.917
114.261
117.127
245.007
157.981
118.749
113.129
114.209
118.589
118.946
114.412
116.721
220.284
141.034
126.236
115.73
112.953
112.914
123.741
174.782
141.468
118.033
119.2
171.997
152.852
125.341
113.328
114.356
113.311
114.263
114.728
113.834
114.861
117.873
114.378
114.799
112.757
112.799
118.372
119.108
116.845
114.375
112.579
174.875
152.022
129.679
113.548
114.22
113.157
113.896
114.635
114.647
128.895
226.527
129.306
115.216
112.644
113.094
118.408
115.208
180.428
130.178
184.212
196.472
156.546
120.768
113.753
114.477
113.067
113.894
116.28
181.525
126.302
130.77
132.054
118.205
112.494
114.588
118.538
116.622
115.638
114.315
140.743
246.052
148.286
117.212
114.023
115.035
119.093
113.762
115.505
114.689
115.64
116.682
120.578
116.313
112.327
114.47
125.347
116.058
114.728
114.583
147.053
272.907
149.273
117.585
113.715
114.26
121.374
115.699
117.046
228.037
634.259
575.778
267.474
122.81
113.347
116.173
125.084
122.068
184.233
121.869
133.839
147.229
136.194
116.637
113.784
117.259
129.564
114.827
118.977
118.349
161.862
223.831
129.519
115.661
112.858
117.945
126.751
125.887
180.795
118.1
132.472
254.822
148.057
116.147
114.001
114.485
121.512
113.579
116.613
115.199
116.612
115.604
117.171
114.055
112.183
116.825
115.651
128.54
177.202
118.164
145.911
148.397
154.675
190.546
176.659
125.663
122.332
114.479
117.225
117.412
175.016
191.015
121.814
114.4
112.788
118.135
115.543
114.354
135.894
168.821
136.855
179.846
142.421
118.275
114.597
115.808
117.776
112.878
115.83
115.193
116.856
115.09
133.121
117.135
118.356
119.525
123
115.704
115.687
116.472
204.891
191.221
125.508
114.062
114.062
115.628
121.018
142.202
164.723
190.263
178.001
128.271
116.593
113.467
112.552
122.406
152.558
162.898
119.571
123.847
147.056
168.283
168.805
190.554
159.917
128.194
123.62
115.065
149.387
157.889
118.149
136.119
126.092
113.177
112.425
118.701
114.628
114.443
114.43
117.071
225.274
181.294
131.869
114.35
114.387
113.761
112.592
114.081
115.39
320.553
213.047
118.743
116.021
112.86
112.469
118.777
157.563
147.457
158.501
158.225
159.613
177.06
141.819
114.254
114.557
159.895
144.233
162.633
155.247
118.704
127.292
164.972
199.08
198.393
204.319
157.915
127.594
124.896
114.652
117.874
243.824
211.54
200.778
152.736
124.4
126.501
115.692
114.717
116.535
222.338
140.026
117.719
117.078
112.762
112.268
123.555
174.598
137.218
172.648
139.188
203.025
199.245
126.907
171.295
134.348
122.841
123.546
173.013
190.416
142.279
195.937
153.886
126
118.612
114.057
130.136
119.673
117.677
114.785
125.644
252.956
148.136
117.222
113.153
114.427
113.527
112.742
115.507
133.008
363.534
148.781
115.186
114.938
112.757
113.146
118.764
179.087
128.275
184.112
138.144
183.227
155.261
128.107
113.715
114.521
113.133
114.776
114.826
114.588
115.293
118.171
189.844
194.184
130.245
123.675
121.646
115.659
114.659
115.914
137.932
250.808
147.451
116.539
113.476
115.937
114.929
114.804
120.082
160.745
359.735
138.363
115.278
115.001
112.752
115.425
120.198
114.742
114.888
114.011
116.997
181.079
147.94
122.325
120.262
116.132
119.056
117.167
182.523
122.076
128.085
190.53
191.405
193.688
126.645
125.113
126.722
115.477
114.674
113.473
119.872
189.656
202.422
135.759
128.432
116.19
121.437
116.731
115.42
115.186
116.057
123.941
120.89
114.584
112.517
116.751
124.09
115.758
119.098
114.684
124.532
181.239
142.97
116.997
114.271
114.666
112.859
112.96
115.397
115.047
117.668
135.003
123.064
115.395
111.172
126.845
113.607
107.868
119.009
146.715
118.973
142.451
126.209
108.466
107.299
107.574
106.165
107.432
110.561
108.997
110.389
109.596
120.34
107.921
105.705
110.879
108.819
107.18
108.582
108.723
179.496
277.12
136.361
109.228
107.701
107.543
106.513
107.531
110.665
356.635
599.867
350.683
115.002
108.535
107.122
111.956
110.492
125.126
143.302
108.201
133.157
125.354
115.266
107.972
110.117
114.669
111.095
106.715
108.3
108.536
128.872
142.922
129.514
144.315
107.116
140.996
149.4
109.422
120.685
107.554
127.952
146.312
139.16
111.018
111.01
110.048
114.463
107.397
108.406
108.437
110.739
119.909
119.277
107.824
106.281
115.008
115.773
108.724
108.491
110.374
210.001
169.907
114.268
107.941
108.04
107.137
106.228
133.556
134.169
110.855
118.694
107.976
108.291
107.526
106.347
111.596
109.967
116.718
138.746
161.982
160.728
169.993
141.839
110.088
108.724
107.216
107.609
108.941
107.914
108.807
110.888
112.013
125.224
109.028
107.174
116.782
110.903
108.624
107.43
110.113
226.963
163.463
112.308
107.785
108.599
112.05
111.603
142.457
126.23
112.602
127.547
109.391
108.99
107.034
107.669
117.368
113.992
109.246
107.501
106.502
142.526
139.705
127.094
106.94
108.435
115.967
109.55
107.674
107.726
108.543
110.493
107.716
108.427
106.029
106.919
117.397
113.007
108.308
106.958
106.41
126.927
124.228
108.673
106.44
108.767
113.059
110.931
107.833
107.827
108.208
111.829
119.34
109.313
106.395
107.972
118.592
111.192
109.67
111.071
107.35
203.359
170.008
120.676
107.817
109.42
113.934
109.976
108.418
107.912
108.621
110.388
113.095
111.129
105.965
107.988
111.942
107.877
108.171
107.661
128.731
230.172
130.56
109.032
106.83
107.988
106.694
107.052
152.467
114.886
119.502
118.248
110.7
107.822
105.528
107.546
111.509
107.516
107.908
107.022
108.681
155.382
142.151
111.538
107.269
108.018
107.933
106.849
109.053
108.83
109.871
111.165
108.159
109.498
107.032
109.757
112.328
110.228
108.281
107.285
110.867
151.528
125.681
108.456
107.106
107.485
111.57
112.576
108.43
108.376
109.215
109.322
107.325
107.336
105.775
109.584
118.994
109.939
107.835
106.712
113.522
150.696
141.69
120.471
150.924
113.667
124.077
109.065
108.951
108.582
109.87
115.384
122.778
108.744
105.918
111.021
119.479
109.867
109.19
108.958
166.645
204.65
121.798
109.197
108.802
108.958
115.616
108.556
109.032
108.725
109.722
108.392
107.409
107.176
105.839
110.596
108.759
111.617
108.553
106.349
119.916
150.773
151.045
112.239
107.941
107.58
106.258
107.124
109.012
108.535
110.284
109.564
115.853
107.125
105.824
111.858
108.892
108.268
107.999
106.398
121.501
130.975
128.114
108.089
107.606
107.27
106.355
107.995
109.72
111.954
184.244
170.383
109.464
107.317
106.704
112.223
108.436
127.494
139.815
107.528
135.269
227.311
122.105
107.448
107.553
107.068
107.059
115.841
110.345
108.487
110.205
107.976
108.034
106.622
105.774
113.816
116.515
108.195
108.05
106.059
124.238
124.123
113.829
106.997
107.431
110.052
113.461
106.936
108.818
108.332
110.069
118.733
111.178
106.62
106.011
115.077
113.576
109.275
111.475
109.06
135.637
142.027
135.443
108.041
107.796
110.938
111.991
107.792
107.575
109.155
110.267
107.632
107.896
105.885
105.585
111.645
107.086
107.314
106.478
106.508
125.438
122.472
108.708
106.334
106.992
107.073
105.684
107.058
107.669
108.873
143.59
128.569
112.223
123.531
106.36
112.096
107.742
108.329
108.103
108.845
141.857
148.789
119.433
107.168
107.729
107.133
106.477
108.594
108.043
114.868
220.744
127.374
109.298
108.098
108.909
112.369
113.57
110.304
106.792
106.988
127.079
125.572
108.592
106.349
107.337
106.71
105.88
113.991
110.712
108.556
110.443
107.677
108.055
105.796
105.97
117.404
112.547
107.991
106.805
106.531
148.279
139.775
121.09
107.254
107.266
113.292
109.221
108.308
107.358
108.388
112.26
119.399
108.939
105.926
106.911
118.87
111.586
108.343
107.338
107.629
130.064
122.604
117.227
108.056
107.407
113.703
109.615
108.565
107.568
108.834
111.299
107.666
111.993
105.933
107.229
111.25
107.214
107.819
106.986
107.846
218.73
152.872
114.566
107.132
107.224
106.212
105.973
108.283
109.596
128.266
112.968
118.653
110.45
105.973
108.664
112.492
107.538
108.65
107.738
144.404
226.143
135.033
108.665
107.587
107.714
106.392
111.164
153.469
114.248
117.688
113.656
107.827
107.526
105.694
109.307
110.813
107.633
108.031
106.751
113.049
150.853
139.663
113.569
107.109
107.38
106.19
105.981
110.625
116.02
110.037
109.591
107.675
107.222
105.584
110.263
118.246
108.984
107.78
106.392
115.463
124.319
120.01
107.754
107.036
107.844
114.483
106.618
108.718
108.123
109.515
114.64
115.378
107.675
105.932
111.274
116.04
108.565
109.075
110.046
119.491
151
139.21
110.868
107.427
108.408
111.167
106.853
108.677
108.145
109.48
108.301
108.193
107.115
105.618
110.827
108.226
107.022
107.466
106.517
120.373
122.528
113.783
106.98
106.931
106.983
105.717
105.954
107.527
107.831
109.759
110.228
110.214
107.437
105.765
111.033
108.171
107.414
107.735
107.604
197.559
204.686
130.253
108.402
107.551
107.356
106.115
107.442
108.216
108.878
110.683
110.033
108.124
107.226
105.6
111.193
108.288
109.763
106.705
105.993
123.729
122.789
111.147
108.049
107.153
107.071
105.756
106.315
107.407
115.694
111.42
107.927
107.665
107.248
105.958
113.823
112.797
107.461
106.633
108.075
139.183
221.357
128.903
108.461
107.488
110.802
111.953
106.7
107.311
107.961
110.241
118.714
110.486
107.621
105.969
116.053
112.556
109.432
110.501
107.22
126.441
123.795
109.225
107.341
107.438
111.695
111.43
107.438
106.987
108.046
109.864
107.798
107.976
106.882
106.217
111.106
107.623
107.561
107.147
106.17
141.673
138.157
128.386
107.547
107.943
106.924
106.331
124.075
133.924
128.707
124.841
123.121
115.969
107.28
107.409
113.053
107.989
108.076
106.946
111.764
234.463
153.108
112.202
107.212
108.394
107.389
106.251
108.055
107.941
123.183
117.759
112.692
110.116
106.315
106.841
112.568
107.856
108.242
106.719
108.331
148.02
140.311
121.975
107.065
108.74
106.65
105.817
107.248
107.453
113.448
115.499
113.003
111.62
105.637
107.527
116.956
109.83
107.593
106.72
126.62
231.595
133.222
108.504
106.958
108.672
113.983
109.198
151.477
115.315
115.699
115.071
119.235
108.811
106.116
108.604
118.99
109.805
108.49
108.66
111.692
152.787
140.133
117.18
107.186
108.188
112.409
107.017
107.924
107.949
109.687
109.548
107.424
107.656
105.709
108.092
110.782
107.204
107.154
106.461
110.65
126.399
135.402
114.002
107.297
107.916
108.198
106.304
108.203
108.549
110.561
109.881
111.248
107.824
106.048
109.207
111.93
107.373
107.583
106.763
112.775
228.649
153.657
113.119
107.613
107.728
107.729
106.963
108.462
108.561
111.784
111.283
109.858
107.494
105.607
109.813
109.693
109.694
108.015
106.705
116.024
124.634
117.712
107.385
106.916
107.219
106.53
105.938
107.919
108.181
110.932
115.959
108.16
108.017
106.474
111.432
115.175
107.384
107.661
107.55
172.591
219.29
129.643
108.564
107.271
108.231
114.741
107.394
107.903
108.181
110.881
115.505
116.056
107.531
105.968
112.647
131.853
148.992
112.642
117.301
124.011
151.105
137.688
110.315
107.466
109.515
114.721
109.555
124.46
145.557
181.135
175.871
109.444
107.647
105.706
111.701
108.845
118.295
107.795
106.954
126.531
147.39
125.942
108.339
107.627
108.235
106.415
107.611
107.889
109.522
110.713
110.58
129.143
108.631
105.754
112.089
107.904
108.759
107.53
111.705
204.339
179.331
119.014
108.399
107.888
107.818
106.365
132.652
135.577
111.507
120.316
110.563
107.979
106.753
105.459
112.21
109.418
114.067
107.301
107.076
133.228
142.5
134.346
108.253
107.556
107.728
105.945
107.892
107.82
109.586
110.67
114.862
118.817
108.105
106.928
116.444
111.234
109.07
108.368
110.769
222.542
156.748
111.317
107.416
107.458
111.869
111.281
107.887
109.281
210.944
138.851
120.267
111.672
107.348
106.058
117.254
145.67
128.727
110.994
117.567
170.671
196.242
115.475
107.726
107.717
146.914
127.016
111.483
114.978
110.62
110.855
112.974
123.943
107.134
106.211
112.597
109.653
109.027
107.844
115.137
233.852
142.773
109.104
107.44
107.632
107.848
106.398
108.321
126.575
627.322
191.607
113.534
109.395
107.021
106.423
112.954
148.166
120.13
111.468
117.22
147.694
150.445
123.038
108.12
107.77
107.762
106.524
109.044
108.792
111.864
113.452
108.851
107.993
106.866
106.528
112.209
109.236
109.592
107.147
108.785
127.248
124.251
108.123
107.336
107.24
107.282
110.596
109.056
107.736
110.462
110.12
121.207
122.719
108.204
151.967
125.818
160.993
161.348
120.591
142.167
249.666
144.652
111.919
107.913
107.467
114.717
113.884
153.711
113.65
119.126
114.501
127.119
110.802
106.885
108.187
120.248
112.186
109.694
108.008
144.348
224.763
128.767
108.771
107.648
107.487
115.217
108.875
109.382
193.166
434.968
130.346
118.077
112.835
107.349
114.978
117.368
154.685
129.29
122.212
156.09
250.22
157.528
116.045
108.657
108.209
107.039
106.657
108.584
108.833
111.819
111.424
117.382
149.976
109.176
118.37
111.34
107.481
107.879
106.783
115.675
129.744
127.53
108.896
107.649
107.801
115.046
149.174
113.111
126.721
116.521
112.828
116.65
108.531
115.706
159.931
151.778
118.81
117.459
110.16
173.467
276.315
135.743
109.588
107.754
107.836
106.532
107.078
120.211
146.56
112.645
118.47
117.186
115.279
107.104
113.218
114.354
108.807
107.74
109.199
183.331
199.299
120.218
108.384
107.509
108.961
114.262
107.164
109.197
379.29
583.325
314.027
121.95
108.629
106.489
114.188
115.911
127.403
142.696
109.704
141.46
151.191
137.396
110.022
107.797
109.296
110.587
107.436
107.693
109.434
111.039
108.606
109.008
107.044
105.8
111.98
108.045
108.147
107.242
106.938
123.692
123.461
112.558
107.689
107.572
107.749
106.033
106.865
107.561
109.33
109.955
110.793
109.559
107.06
130.312
141.103
109.286
128.387
133.233
160.635
159.077
158.642
131.745
108.778
108.082
107.814
107.418
110.031
108.19
110.633
112.238
110.33
117.745
107.158
105.836
112.323
107.657
110.815
107.18
110.944
221.506
157.757
111.35
107.845
107.218
107.512
105.915
138.151
127.67
111.099
117.474
108.452
108.62
111.335
110.26
116.476
110.255
108.3
139.999
127.918
142.847
156.267
121.255
108.359
107.585
112.755
110.718
107.699
107.219
109.836
110.417
158.212
133.907
111.075
112.314
118.798
113.629
110.03
107.829
114.569
235.042
144.612
108.919
107.83
107.438
113.471
110.77
146.65
120.008
113.955
115.317
108.606
108.159
108.05
106.283
115.311
108.189
112.532
107.055
107.958
195.459
185.737
128.896
110.412
108.118
107.725
106.004
107.892
107.299
110.826
110.76
116.729
112.275
107.749
106.633
113.676
107.733
108.462
106.866
125.075
234.136
148.676
112.312
109.229
107.987
107.551
106.771
152.232
116.506
116.971
115.566
114.787
110.659
107.781
107.414
112.601
107.83
108.392
107.138
132.044
247.828
142.435
111.298
107.931
107.892
107.086
106.908
152.723
113.343
117.016
112.072
108.079
107.606
107.293
115.371
117.899
108.098
107.839
106.51
110.249
126.928
123.046
107.87
107.229
108.566
114.814
107.686
108.051
110.785
154.833
119.166
133.945
115.909
106.331
110.379
119.856
109.561
109.951
109.056
152.081
241.675
140.582
110.298
107.791
108.962
112.38
107.115
108.39
108.289
111.119
109.406
115.796
108.813
106.28
111.115
110.475
107.523
108.046
108.293
159.682
208.731
120.854
108.232
107.666
108.215
111.89
111.083
109.235
295.009
549.423
264.261
119.293
123.9
110.226
112.809
124.669
147.834
110.18
115.603
119.206
153.405
146.924
112.66
108.104
108.506
107.656
107.277
109.079
109.642
112.376
111.478
107.646
107.378
105.796
111
110.279
113.2
108.553
106.755
120.502
123.922
117.069
107.923
107.291
107.36
107.201
106.393
107.762
108.665
110.443
108.334
107.43
107.169
105.864
116.909
129.872
140.695
125.166
173.514
159.412
225.318
132.815
108.458
107.22
127.734
150.61
128.764
163.849
141.759
120.544
124.892
125.648
107.916
105.816
114.617
116.576
111.865
108.391
110.871
204.185
185.095
114.372
107.806
113.545
111.137
111.614
134.878
134.983
111.021
118.933
109.204
120.004
108.922
106.001
112.198
132.306
136.093
108.61
118.697
216.283
184.14
122.963
107.729
107.484
107.643
105.823
108.178
108.181
294.057
200.316
112.647
109.476
106.887
105.93
112.642
135.473
131.019
108.661
121.85
136.022
148.888
119.153
108.115
107.704
137.763
129.75
114.067
114.793
124.427
117.523
111.053
115.405
106.992
105.76
118.176
114.256
110.525
108.113
111.452
244.67
172.065
119.764
107.274
107.464
112.352
111.403
142.327
122.731
112.284
116.986
108.213
108.127
106.553
105.534
114.087
151.722
159.073
128.583
153.002
146.278
131.56
125.583
107.862
107.584
113.068
150.058
124.048
112.309
116.35
111.445
124.909
118.414
107.101
106.221
123.732
111.094
111.317
109.233
119.36
255.364
154.297
114.968
107.722
107.717
112.442
109.093
149.457
