current consumption (mA)
113.999
114.249
112.633
112.331
113.301
113.855
114.805
116.173
114.516
115.201
112.269
113.259
117.895
114.002
114.184
113.537
113.782
187.014
145.535
117.857
122.143
122.43
121.013
119.684
121.926
121.282
121.859
141.659
137.772
134.6
126.357
120.006
127.799
123.89
123.726
120.867
122.06
179.289
172.744
155.753
124.339
123.802
114.665
112.735
114.337
114.49
115.621
123.189
121.23
130.212
120.446
113.743
120.413
114.502
114.933
113.186
112.506
142.336
146.723
119.971
113.06
113.843
112.466
112.113
113.838
113.537
114.854
120.872
129.332
120.762
112.955
113.911
118.428
114.68
119.562
120.649
115.994
219.677
192.049
133.566
114.448
114.339
113.26
113.438
115.383
115.429
131.096
120.003
122.594
118.504
113.274
119.761
120.032
114.328
115.128
113.821
113.69
143.896
142.143
119.756
113.96
113.605
112.412
112.313
114.511
114.519
127.399
167.276
118.556
114.157
113.516
114.014
123.677
115.998
114.506
125.15
164.677
186.471
147.087
116.924
114.521
113.241
113.804
180.378
124.227
119.941
122.605
124.576
114.875
114.073
114.354
114.898
117.933
114.45
114.713
113.697
119.272
143.839
141.386
115.051
115.269
113.165
112.309
112.813
114.796
114.483
115.833
122.021
121.987
113.781
114.345
115.798
116.727
114.374
113.868
113.407
119.167
179.46
150.603
120.075
114.762
117.004
112.349
112.801
114.369
114.423
115.747
119.544
123.405
114.296
113.449
116.394
118
115.267
113.844
113.098
131.77
143.532
135.747
114.527
114.513
113.077
113.438
113.607
114.85
115.145
121.428
118.558
114.612
113.259
115.246
120.875
115.886
114.504
114.137
113.169
128.008
175.467
145.013
116.705
114.182
113.815
112.148
112.954
114.424
114.842
115.984
115.128
120.997
113.028
113.126
118.15
114.893
114.418
115.867
144.559
184.05
163.969
124.018
112.895
113.64
113.744
133.382
168.448
116.689
121.388
127.087
118.176
114.943
112.982
113.372
119.106
115.39
114.835
114.272
116.302
142.921
228.985
138.823
114.532
113.826
113.168
112.246
113.051
114.593
114.902
116.395
115.942
129.605
113.641
113.403
117.979
114.323
114.125
113.813
115.748
173.424
156.356
127.066
113.027
113.847
112.977
112.189
146.149
157.629
115.997
125.13
119.937
120.419
112.667
113.463
118.707
114.388
114.78
113.517
112.53
161.968
166.388
142.705
113.967
114.336
126.341
129.862
115.398
123.597
127.855
121.548
120.198
120.786
113.146
113.732
121.8
115.884
115.665
114.877
113.073
155.842
160.641
122.142
112.726
113.649
112.782
112.97
113.397
113.568
114.524
116.534
116.891
123.259
115.836
115.077
119.631
126.96
132.212
114.368
112.974
164.92
156.634
135.568
113.322
113.802
112.401
112.9
114.795
113.667
115.646
129.185
115.527
114.615
112.241
113.176
118.413
115.262
115.299
114.45
113.961
142.876
131.106
115.403
112.862
113.623
112.27
112.928
113.738
113.908
114.693
116.398
114.411
121.235
116.176
113.375
117.852
115.274
114.513
113.499
117.904
218.869
157.473
121.253
114.02
115.588
114.031
113.992
119.908
114.008
119.142
120.053
123.023
117.766
112.83
113.608
118.599
116.403
115.684
113.542
125.33
207.81
145.945
118.126
113.53
113.768
112.756
113.883
181.125
127.047
122.369
120.352
123.131
116.28
113.192
114.223
117.926
114.35
115.927
113.565
114.652
224.236
161.447
121.632
114.046
113.524
112.293
112.57
115.78
114.068
115.188
116.147
114.458
113.571
112.925
114.418
117.371
113.917
114.671
113.1
116.103
145.306
128.445
113.601
113.24
112.772
112.228
112.729
115.518
114.355
119.619
124.427
114.741
113.637
113.228
115.304
116.659
114.326
114.888
114.171
121.317
179.736
145.65
119.653
113.755
112.867
112.385
112.714
114.79
114.542
116.314
115.751
114.184
115.579
120.52
116.133
115.836
113.979
114.172
113.272
122.328
138.474
134.813
114.766
113.594
112.726
112.185
112.421
114.563
114.567
116.37
119.39
122.54
113.395
113.283
116.47
115.278
114.216
114.549
113.982
158.488
212.269
143.362
114.859
115.814
116.556
113.074
113.28
115.894
116.038
126.629
118.101
129.15
113.845
113.974
117.831
115.759
114.458
114.62
116.105
161.315
172.906
126.356
113.093
113.675
120.355
125.646
114.545
117.196
150.829
151.249
128.383
123.241
113.074
113.36
119.129
138.339
167.272
116.806
121.022
139.382
172.962
134.053
113.375
113.716
112.599
112.255
113.422
140.359
169
157.856
185.092
125.553
120.626
114.007
118.893
115.757
115.084
114.787
146.957
219.865
156.656
136.896
114.648
114.171
112.632
112.127
113.401
146.323
159.477
118.064
121.837
121.788
113.3
122.586
120.546
114.496
114.924
114.013
116.652
188.055
232.102
129.98
114.077
114.652
115.306
112.701
114.147
115.153
164.37
144.144
119.662
116.535
112.923
113.446
118.491
156.307
151.394
114.657
161.621
188.538
140.081
131.993
113.97
114.528
113.294
113.366
114.423
115.03
123.02
168.529
135.715
126.227
112.922
113.735
119.028
114.046
114.962
114.285
117.214
204.866
165.892
123.257
113.089
113.675
112.515
112.151
164.092
140.275
125.536
124.188
116.853
120.059
112.633
113.308
118.663
114.11
168.951
191.864
198.838
247.099
171.224
125.082
118.965
117.733
113.012
112.165
173.005
134.217
124.692
134.666
118.96
119.264
113.1
113.682
119.918
114.832
119.414
114.866
121.175
219.353
168.088
125.19
113.821
118.18
113.29
112.247
175.398
129.687
120.163
122.585
118.607
117.959
113.211
118.748
123.619
114.334
115.127
113.691
186.072
207.24
147.285
119.482
113.907
113.713
113.221
112.254
179.836
126.131
128.581
171.916
127.864
116.158
113.334
113.977
118.712
113.933
115.192
113.708
120.691
190.611
151.37
119.458
113.709
113.174
112.987
113.711
115.446
114.81
118.403
118.757
133.906
128.237
114.007
114.749
118.41
114.223
114.851
114.039
131.975
186.485
132.999
113.916
113.658
113.022
112.412
115.297
184.949
187.902
131.057
124.105
122.431
115.023
113.665
115.279
117.409
114.074
114.366
114.404
137.994
262.752
148.198
115.036
114.162
117.31
112.61
113.207
115.267
114.87
120.301
126.104
129.153
118.743
113.536
116.381
117.401
114.627
115.176
114.958
145.448
176.288
131.368
113.632
114.534
113.88
112.296
113.258
115.596
158.093
231.512
214.527
120.947
119.721
114.174
117.925
135.33
177.04
117.579
119.838
127.249
177.438
148.245
117.712
114.516
113.792
114.78
113.228
114.721
114.934
117.134
119.391
118.851
113.213
113.411
117.355
117.759
117.99
114.059
113.415
138.652
141.851
135.207
114.649
116.353
115.835
113.11
113.594
114.931
135.922
173.344
120.531
139.715
117.605
115.138
118.434
137.297
167.204
115.75
123.077
169.191
221.833
185.545
123.078
145.214
163.833
113.788
120.748
115.77
150.139
143.747
116.055
127.193
115.961
114.253
119.002
142.532
162.919
115.446
119.858
138.443
133.153
128.767
114.165
113.965
112.574
117.209
114.082
114.801
128.51
177.121
143.615
122.563
114.289
113.964
125.213
117.786
116.066
118.255
155.714
199.377
184.563
133.153
114.449
114.074
113.007
148.634
155.584
153.058
162.526
118.302
122.301
121.764
152.331
152.001
120.155
126.996
117.166
114.545
116.78
187.036
158.754
162.635
148.712
117.442
119.806
112.541
114.449
115.166
164.188
179.149
153.373
120.64
119.497
114.642
119.64
117.56
119.073
116.544
116.412
186.186
212.687
130.251
117.074
115.032
112.8
112.824
163.331
141.745
119.504
133.511
122.562
170.349
139.198
116.663
124.824
114.887
117.25
118.896
114.922
141.857
131.598
116.041
113.075
114.512
118.755
114.448
114.155
113.725
115.28
116.92
114.958
114.457
112.653
114.045
118.27
114.204
115.084
113.195
113.08
173.736
151.236
129.035
113.796
114.896
112.854
112.403
114.793
113.883
116.495
129.173
116.693
114.71
113.193
114.668
119.853
114.723
115.888
176.866
128.883
179.641
147.168
115.914
113.521
114.35
113.219
112.896
117.291
113.929
115.433
116.923
123.608
124.398
113.526
114.281
119.069
116.845
120.036
114.409
127.068
221.956
149.615
117.849
114.543
114.271
115.675
113.638
115.291
129.55
194.593
126.644
120.157
114.46
113.668
119.794
120.306
183.952
124.006
118.931
122.64
154.901
149.934
123.872
114.807
113.766
113.351
116.527
183.554
123.557
138.054
164.011
129.674
185.402
192.352
200.23
198.711
131.03
187.882
121.449
129.634
181.628
141.148
115.28
114.147
113.427
113.634
112.982
114.866
114.939
116.937
116.07
127.962
118.85
113.571
116.137
118.016
114.512
117.725
114.818
149.277
180.621
130.844
113.609
113.839
112.865
113.603
113.107
115.359
139.972
165.518
126.908
115.34
113.654
113.488
116.835
117.513
114.701
114.58
114.264
127.097
232.583
138.488
114.283
114.015
113.012
113.522
126.867
175.866
118.575
130.498
133.358
188.866
190.294
181.046
126.555
123.849
115.615
121.609
115.025
130.37
135.847
128.064
115.339
115.861
115.782
115.657
113.2
114.548
115.055
117.48
119.716
122.254
113.49
113.672
117.725
116.037
115.201
114.18
113.528
142.103
179.795
148.914
116.209
114.445
113.133
113.731
114.788
115.213
115.823
118.629
119.623
122.281
113.311
114.673
118.294
114.663
115.541
113.52
140.328
183.335
132.527
138.198
114.607
113.948
112.711
112.263
116.848
114.506
118.688
118.128
115.42
121.338
112.95
113.507
118.218
119.008
117.607
114.982
116.406
187.586
187.486
130.626
113.288
113.858
112.564
112.202
115.084
115.903
210.21
223.902
146.439
115.484
113.05
113.479
118.546
153.099
154.74
114.908
120.657
141.759
138.979
126.012
113.495
114.009
112.986
112.239
114.588
114.566
115.638
117.183
114.875
158.183
149.414
158.973
167.012
116.283
123.411
120.829
119.255
164.068
161.904
125.339
113.32
114.143
113.583
116.745
116.097
115.817
115.826
119.941
121.034
121.966
113.058
113.747
118.937
115.915
116.563
114.894
117.488
201.454
150.647
121.336
113.699
114.224
112.943
113.293
169.049
138.585
119.045
123.995
121.666
118.408
113.195
113.49
120.975
119.528
116.536
171.249
132.279
198.077
185.002
128.887
114.338
115.241
113.265
112.516
114.546
114.183
115.441
117.053
118.255
118.034
113.267
113.553
118.718
114.093
114.873
114.228
125.18
194.836
141.349
118.22
113.693
113.608
112.687
112.396
178.841
128.557
128.918
180.769
121.55
117.243
120.263
114.086
119.27
114.745
115.866
179.729
128.979
183.263
153.571
120.626
180.341
125.098
117.912
114.549
115.194
115.27
116.287
116.855
124.804
123.09
113.346
114.274
118.619
113.808
114.499
116.946
203.83
196.792
143.528
116.19
114.234
113.241
112.772
122.602
184.109
123.558
121.912
121.543
129.318
116.352
113.754
115.374
118.043
114.344
114.457
115.129
137.895
229.579
150.783
117.393
114.262
113.333
113.093
118.507
186.539
188.211
130.275
124.507
124.953
114.712
113.58
116.489
119.285
114.104
113.882
114.129
120.859
139.401
141.696
119.255
114.286
112.936
112.437
112.993
115.079
116.021
138.994
155.551
120.862
121.8
115.439
118.295
118.042
132.681
126.682
114.608
125.678
180.631
139.171
114.579
114.091
112.894
112.363
113.356
127.633
177.992
126.244
155.193
136.976
115.182
113.724
127.612
114.215
109.812
109.488
110.575
148.697
157.75
122.559
107.023
107.239
106.033
105.604
118.328
146.207
111.526
117.877
109.069
107.856
106.409
106.901
111.138
108.128
107.583
106.943
108.8
130.919
210.532
133.381
108.401
107.42
106.358
105.979
110.208
108.806
109.476
113.363
113.267
116.022
106.544
106.436
111.358
109.284
109.829
107.732
109.525
163.767
157.491
121.531
107.061
107.544
106.229
106.403
107.523
109.103
164.045
169.747
114.435
121.618
106.782
107.944
111.728
107.964
108.271
147.507
132.714
155.512
162.421
120.54
106.511
106.81
128.684
133.491
107.631
114.121
108.721
110.441
108.078
107.673
105.943
106.44
111.228
132.092
135.694
108.456
124.792
127.856
151.211
142.54
107.856
113.697
106.336
105.421
107.071
107.841
115.073
166.462
129.464
114.943
106.448
107.516
112.456
108.086
108.621
107.39
109.876
181.238
153.486
117.68
106.482
106.876
105.792
105.491
138.311
130.387
159.083
127.922
109.733
114.061
106.661
106.458
112.022
140.045
126.036
108.482
118.587
176.5
145.031
115.509
106.76
107.281
106.111
105.981
142.379
156.753
130.612
173.877
132.547
111.824
106.349
106.783
114.635
107.628
146.046
120.592
110.507
160.787
146.446
125.34
107.382
107.261
106.141
106.755
108.165
107.367
109.978
112.191
120.995
123.606
106.526
106.694
112.213
107.233
108.25
106.667
114.302
174.673
129.888
107.599
106.691
106.628
105.778
105.619
108.032
113.152
159.738
114.957
109.318
107.32
106.271
106.731
111.532
149.065
117.161
110.564
152.666
203.113
152.336
109.125
107.073
106.506
106.301
105.506
108.291
107.294
112.611
121.841
121.367
116.445
106.915
108.102
112.23
107.805
108.365
107.337
123.022
173.298
126.982
107.428
107.564
106.146
105.86
106.045
108.351
126.396
191.861
114.755
109.167
107.193
106.518
108.142
112.758
151.52
112.675
112.085
110.946
150.577
142.807
115.451
107.646
106.516
106.091
106.791
113.784
152.939
116.648
119.841
121.069
108.954
106.535
108.82
110.987
110.136
107.998
108.022
133.179
198.893
135.623
109.732
107.643
106.463
106.008
107.254
108.568
108.487
110.98
110.04
116.756
108.466
106.641
109.275
115.431
150.27
111.838
113.329
114.556
158.15
182.216
122.14
153.462
108.928
112.193
106.955
107.839
108.95
110.506
108.599
114.212
107.156
106.801
110.116
108.68
107.254
107.142
108.124
144.228
159.027
117.874
106.748
109.287
108.294
105.586
117.859
146.238
110.671
120.406
118.585
114.734
106.652
108.034
110.873
108.709
111.383
108.591
109.301
152.246
176.202
141.648
108.644
108.998
106.162
105.683
106.637
108.354
141.943
139.491
109.171
107.782
105.973
107.302
111.575
108.366
108.539
143.238
142.025
122.104
123.592
117.12
113.995
108.042
124.417
138.128
108.017
114.64
108.651
111.347
113.275
115.872
106.192
107.586
131.454
140.655
110.168
113.758
106.781
137.835
214.812
136.648
111.51
109.82
106.991
106.667
107.432
107.988
109.339
112.294
112.413
123.95
107.604
106.852
112.601
107.566
132.211
133.475
110.426
168.368
145.5
116.354
106.842
107.215
106.859
105.39
133.042
131.427
154.03
131.071
108.455
107.611
105.849
110.122
113.116
135.239
130.378
107.48
112.915
138.135
140.849
116.373
106.334
106.741
106.386
105.641
137.301
155.932
131.225
137.443
120.575
114.618
106.361
106.936
113.464
108.221
108.92
107.241
114.205
175.401
137.135
114.618
106.62
107.044
106.57
105.897
141.476
124.31
114.04
193.042
132.834
110.455
111.032
106.833
112.942
107.963
108.405
106.605
106.288
142.537
136.817
113.491
151.719
121.905
110.132
111.968
108.979
108.182
109.128
113.129
114.072
108.668
106.146
106.61
111.688
113.862
110.263
106.108
106.298
138.156
132.73
110.741
106.681
106.941
106.33
107.153
108.167
107.36
109.393
111.289
115.683
110.4
106.283
106.774
111.293
107.971
107.658
106.22
106.447
147.723
143.06
120.388
107.252
106.47
105.767
107.059
108.014
106.889
108.309
109.52
108.1
108.238
106.075
106.968
110.962
108.15
107.785
106.114
107.164
129.649
122.046
106.679
106.691
106.253
105.606
106.546
108.514
109.482
116.669
121.886
121.385
115.368
107
107.911
111.956
108.541
108.685
107.786
127.579
230.919
140.774
107.902
107.369
106.259
105.674
108.741
152.713
114.428
133.676
112.34
114.148
108.409
106.876
108.905
112.238
108.353
112.285
151.408
137.933
179.326
132.431
108.695
112.72
112.577
106.021
110.814
152.259
113.499
135.467
154.951
118.909
107.95
106.524
109.693
109.756
113.716
150.502
109.406
121.814
163.533
135.756
108.467
107.407
106.334
106.171
107.193
109.585
108.87
112.224
110.462
116.642
106.905
106.724
110.161
108.721
107.367
107.929
107.442
119.602
124.695
139.358
110.468
107.105
105.45
105.148
106.165
108.577
109.954
138.464
141.996
108.56
106.134
106.523
110.548
108.27
109.278
108.969
136.723
152.242
150.863
125.042
106.894
106.764
105.669
119.454
142.937
109.821
116.16
114.928
117.541
108.303
106.435
106.856
111.193
108.451
124.251
143.35
110.62
143.305
143.792
163.371
159.91
122.471
126.121
110.255
107.317
109.05
113.395
147.752
134.947
108.652
106.445
109.993
114.114
108.611
108.085
107.337
107.587
127.144
145.589
121.827
106.651
108.382
112.715
106.261
107.433
109.196
109.618
112.606
113.353
128.678
107.032
106.694
111.833
107.858
110.386
107.303
110.186
171.491
152.351
117.454
106.97
107.211
105.936
106.537
107.919
108.404
154.249
130.105
112.975
113.988
105.968
106.582
111.701
134.393
131.67
107.373
115.925
141.713
199.189
119.193
106.545
106.959
105.723
105.344
136.413
156.601
134.746
127.728
116.112
114.219
106.87
108.491
112.152
107.502
108.355
106.96
112.696
175.484
137.773
115.059
106.305
107.036
105.828
105.619
141.076
124.811
113.901
174.2
122.163
108.842
106.332
106.777
111.965
107.985
109.259
109.314
161.292
154.336
137.254
113.41
106.499
107.187
105.966
142.452
121.486
109.82
151.152
127.116
111.962
112.167
106.65
106.987
112.276
107.819
108.458
106.66
112.557
182.863
133.909
108.724
106.474
106.691
113.184
107.641
108.062
106.916
108.397
114.218
114.668
108.956
106.312
106.567
111.506
107.124
108.329
106.193
106.293
159.584
145.481
120.971
107.646
111.525
106.576
106.615
108.868
107.801
109.905
112.456
121.135
112.29
106.49
107.038
111.813
107.185
107.995
149.847
130.294
176.322
139.873
111.064
107.046
106.378
106.18
106.377
152.069
115.659
129.02
158.923
111.774
107.089
106.668
107.603
111.443
110.756
110.919
108.423
153.702
159.081
137.96
153.022
111.689
112.282
109.73
106.337
108.238
107.9
110.465
121.798
122.541
113.886
107.005
108.772
111.252
108.155
108.133
107.926
130.953
167.891
138.417
113.158
151.411
110.275
112.344
107.835
108.571
116.213
111.571
109.799
115.245
107.971
106.998
109.808
110.953
107.751
107.485
107.693
135.799
228.257
134.695
107.874
107.196
106.147
108.711
118.454
151.015
112.653
116.987
114.304
113.447
106.69
107.755
113.518
109.152
109.976
107.191
106.344
117.818
137.181
140.851
110.879
107.591
106.275
106.247
106.978
108.714
111.063
139.875
144.814
117.596
107.525
106.809
110.456
108.29
119.252
145.09
108.224
125.494
150.266
131.284
108.349
107.107
105.884
118.95
144.848
110.054
115.129
110.341
109.168
127.521
109.55
113.222
112.337
108.725
108.202
107.797
109.157
156.672
176.396
120.989
114.243
107.801
111.277
105.7
107.493
109.037
163.041
165.584
118.62
109.036
107.241
106.946
113.846
128
140.04
127.693
163.436
159.634
161.119
123.885
108.057
108.174
106.696
105.827
106.969
107.964
110.017
110.274
108.718
114.639
106.618
107.332
111.186
107.143
107.88
107.038
109.418
163.097
142.79
110.914
106.465
108.274
105.844
105.788
139.039
134.505
109.947
119.074
113.561
110.26
105.814
133.693
137.729
135.07
139.128
107.622
113.527
142.286
151.16
133.081
107.214
110.545
106.43
106.551
107.717
107.342
110.025
112.785
114.038
119.334
106.154
108.01
111.824
107.437
108.064
106.463
110.069
171.112
140.323
113.422
106.145
139.984
125.206
107.199
113.835
109.096
185.949
133.516
118.874
125.872
129.798
111.741
116.591
151.634
152.18
112.53
112.775
168.683
183.331
122.715
107.45
107.277
107.018
105.538
108.001
106.86
110.131
121.88
120.909
116.141
106.379
107.287
113.844
108.109
108.854
107.268
113.944
176.918
136.917
111.899
107.226
107.457
107.658
105.861
147.806
119.004
112.803
113.685
115.76
110.783
106.809
107.615
154.072
157.616
126.344
113.673
110.149
149.688
139.41
122.983
110.364
109.029
107.251
105.998
113.593
111.841
110.169
113.627
118.558
110.742
106.418
107.48
112.182
109.3
109.287
106.643
119.366
185.861
136.072
109.274
107.303
107.657
106.261
107.544
108.932
126.104
207.755
118.824
116.859
109.335
106.346
107.522
112.36
152.292
114.347
111.631
109.967
150.36
144.13
115.619
107.426
106.348
105.891
107.278
108.063
109.494
155.09
159.939
120.758
114.012
108.218
108.806
111.34
108.581
107.466
106.247
110.443
157.119
130.383
121.449
113.812
108.13
105.726
107.689
113.809
109.672
131.763
163.79
110.047
107.071
111.577
152.662
118.433
161.519
154.642
116.964
121.524
152.653
130.859
108.18
107.401
108.035
107.437
107.179
108.579
109.095
110.556
108.926
122.379
117.922
148.226
112.677
115.681
109.023
108.047
108.95
140.744
159.34
128.18
146.77
108.922
112.793
106.251
107.427
110.209
141.982
146.118
114.51
112.767
106.684
106.55
110.684
119.459
146.644
109.201
122.534
124.031
210.247
130.813
111.756
109.381
108.431
106.582
107.691
109.538
109.197
112.28
110.835
116.075
106.483
107.286
111.239
107.963
107.589
107.841
106.173
119.882
124.303
120.14
106.544
106.981
122.121
139.654
108.322
126.341
110.565
109.651
108.745
107.777
105.99
107.643
111.674
107.638
107.383
107.736
106.38
127.004
146.945
120.992
106.58
107.004
105.872
105.617
107.073
108.064
109.058
115.664
116.222
108.263
106.265
106.884
111.524
107.929
108.224
108.363
106.986
125.131
123.634
112.227
106.751
107.105
106.073
105.799
109.106
108.661
108.813
109.864
133.504
149.766
107.452
113.022
111.715
133.326
132.731
108.982
117.232
174.835
157.42
118.575
106.728
108.446
106.057
105.414
107.22
109.06
162.269
130.42
113.925
109.91
105.927
106.405
111.625
136.975
134.99
108.501
113.465
134.352
134.556
119.627
138.878
128.385
108.035
112.494
107.814
107.974
114.403
162.828
126.045
112.748
106.343
110.425
112.301
107.21
108.144
106.332
107.274
140.344
142.643
117.626
106.281
106.743
105.493
105.084
143.194
156.232
127.54
119.305
125.158
112.862
106.771
108.137
149.744
120.178
112.13
111.126
114.756
179.191
132.546
109.079
107.377
109.184
106.245
110.633
108.562
111.842
164.331
128.713
111.477
107.76
106.772
107.953
112.763
108.645
118.486
158.682
114.361
185.091
167.447
119.492
149.501
158.094
164.615
122.429
115.987
110.636
110.667
110.821
154.372
159.482
119.544
115.687
116.219
107.662
151.139
113.932
123.25
175.827
129.271
107.604
107.18
110.16
108.73
108.933
108.58
117.903
161.765
123.272
119.477
109.691
106.471
108.079
157.141
157.71
165.206
120.297
128.455
205.44
145.064
112.564
107.82
111.425
106.225
107.248
109.133
124.018
196.491
120.207
123.226
113.801
107.051
109.195
111.44
107.52
125.103
153.024
112.101
127.736
127.492
107.702
111.45
110.646
150.156
109.996
117.679
152.579
113.149
116.48
108.929
107.582
108.748
109.928
110.116
107.264
107.05
106.487
112.313
158.406
143.161
159.63
110.738
112.666
106.645
106.556
108.172
108.524
110.643
123.31
124.363
109.147
107.563
111.169
109.75
108.213
107.999
108.664
141.359
161.971
128.285
107.606
107.279
106.379
105.86
106.851
109.269
157.113
219.635
181.259
112.25
112.87
107.109
110.448
118.836
146.583
109.126
112.986
118.46
148.576
134.735
109.277
106.861
105.884
105.559
106.335
107.688
120.619
155.532
119.523
133.082
142.722
121.256
152.809
109.741
119.223
108.74
110.497
155.204
164.329
132.044
107.381
107.448
106.304
106.252
107.124
124.784
179.501
167.825
142.447
123.821
107.241
107.361
112.129
108.025
125.199
140.775
112.767
164.081
214.393
128.816
107.435
107.403
106.044
105.668
107.239
108.408
166.131
163.452
109.864
116.622
106.58
106.636
111.784
128.81
135.697
129.639
144.484
163.477
149.645
113.306
107.195
108.099
129.816
132.648
108.317
114.492
152.26
136.915
117.893
108.908
107.731
106.664
112.932
117.77
127.637
194.923
166.768
156.452
166.873
144.091
131.579
131.661
155.548
178.236
184.861
194.954
172.008
156.88
140.767
144.259
136.694
153.571
188.432
188.655
184.899
148.501
128.387
194.415
174.304
135.354
118.717
122.146
116.36
115.307
117.89
118.164
187.128
174.335
152.443
127.747
123.105
117.766
125.061
150.713
136.344
119.417
161.147
227.683
180.401
131.78
117.797
118.463
151.995
166.021
139.602
126.659
183.366
137.509
129.816
127.216
115.906
118.009
123.68
154.462
131.305
119.248
130.894
222.803
182.004
144.578
122.527
119.524
154.581
131.381
123.226
126.555
212.53
183.12
169.328
173.47
131.843
125.884
140.483
159.665
171.685
130.102
124.374
167.819
197.314
138.891
125.323
121.09
157.869
165.098
134.62
125.108
168.966
146.508
143.051
175.607
125.139
123.553
127.522
118.675
119.401
162.044
140.584
188.723
197.769
128.14
122.309
124.079
117.264
115.347
119.183
127.981
169.74
124.774
123.309
119.947
116.543
117.682
123.613
161.546
168.011
127.382
138.938
237.027
159.664
119.272
117.212
117.63
161.498
166.387
131.658
137.57
217.044
138.589
135.692
120.061
117.11
118.581
126.063
161.158
