current consumption (mA)
113.854
114.413
119.195
116.816
115.243
115.431
114.738
143.46
130.112
114.976
113.77
113.053
113.646
113.217
113.485
114.507
115.229
116.398
114.81
114.76
119.717
117.017
123.463
115.476
113.479
114.083
116.533
183.74
145.795
122.553
114.384
113.465
113.848
113.144
113.591
114.8
123.578
120.287
114.852
114.584
114
115.845
118.472
115.378
113.975
114.258
121.992
140.222
129.225
114.11
114.09
113.003
113.828
113.333
114.48
115.781
115.962
115.675
114.84
113.562
113.994
116.157
116.727
114.654
113.696
114.182
152.637
228.683
138.906
114.854
114.385
113.51
120.372
114.314
113.933
114.994
116.421
118.394
114.872
113.463
113.95
116.703
124.18
115.69
113.427
113.298
138.098
136.998
124.747
113.238
115.224
113.213
122.315
119.097
114.77
115.409
118.289
115.673
114.933
113.332
114.852
117.693
124.804
116.118
114.688
124.184
134.099
173.237
142.348
116.111
115.493
112.999
124.123
131.422
115.896
119.617
131.211
127.994
126.613
116.346
114.86
120.186
118.068
119.04
115.647
113.566
140.429
173.68
145.888
115.84
114.847
113.162
113.451
113.274
114.592
118.216
164.592
141.667
115.197
113.533
114.495
118.845
116.383
145.461
161.147
115.517
152.496
166.684
129.547
113.524
114.88
113.436
113.483
113.479
114.676
115.327
116.665
114.639
114.851
112.733
114.597
118.167
114.709
114.442
113.838
112.823
142.409
135.452
118.768
113.766
115.93
120.444
123.974
115.227
115.862
116.785
135.215
127.56
115.316
113.37
114.629
122.095
121.754
115.175
114.206
113.325
167.575
160.068
137.483
114.391
114.996
117.224
121.923
114.336
114.476
117.508
117.9
115.232
115.232
113.147
114.207
122.624
121.72
116.887
115.243
112.667
141.657
130.9
115.693
112.981
114.002
114.141
112.538
112.887
114.472
115.009
116.764
115.372
115.166
113.01
118.578
125.719
117.141
114.403
114.219
112.88
180.696
169.06
128.248
113.633
113.99
114.038
113.253
113.157
114.548
120.894
176.81
123.04
114.895
113.5
114.002
120.102
115.337
114.573
114.753
114.523
143.44
131.446
114.423
113.782
113.429
114.662
113.457
113.401
114.869
115.137
116.563
114.516
114.254
113.184
113.873
119.78
114.61
118.891
114.219
113.519
177.553
154.188
126.178
114.745
114.447
119.947
115.177
113.297
114.429
115.297
120.257
119.711
115.875
113.475
114.049
125.761
117.955
113.727
114.483
131.712
195.783
135.312
114.34
114.22
113.522
121.164
119.833
182.16
124.836
123.557
119.165
115.347
113.603
114.033
115.058
125.541
118.574
113.939
114.945
116.063
180.443
146.146
121.196
114.07
113.195
114.163
113.666
113.569
115.002
119.53
184.306
128.143
120.23
116.79
115.817
119.337
115.598
113.96
114.104
119.555
144.228
141.77
119.448
114.629
120.654
115.274
115.297
115.007
116.385
146.734
164.848
124.012
115.175
114.292
116.634
119.135
125.295
179.942
120.937
150.834
212.398
139.942
114.842
114.643
113.493
114.12
115.29
115.036
148.673
211.163
120.146
121.591
114.085
114.02
116.973
129.486
179.208
118.192
120.208
127.998
135.75
138.046
117.204
115.005
114.267
119.607
130.407
188.706
178.827
152.334
156.604
116.352
113.615
113.792
117.928
124.804
116.813
114.576
142.757
174.429
219.958
190.841
116.289
120.504
116.171
144.674
172.865
117.354
122.992
119.807
116.163
121.841
113.838
114.187
119.075
124.889
118.96
138.58
192.148
220.755
172.667
132.52
114.197
114.382
113.102
113.59
114.86
115.898
153.837
143.253
121.763
118.891
113.6
113.877
122.036
151.012
162.498
116.779
120.184
146.244
169.082
131.611
113.849
114.151
115.006
122.342
114.589
115.441
115.494
128.099
116.831
132.66
114.6
114.147
119.188
115.899
115.514
115.585
117.38
180.24
151.542
119.913
113.646
114.117
151.224
152.183
152.545
159.01
116.981
123.938
154.492
155.33
114.993
120.391
121.45
115.228
118.702
114.532
113.432
157.161
169.338
148.654
122.489
116.024
117.659
117.424
114.282
115.208
115.663
120.264
116.766
120.812
113.331
113.581
123.136
121.172
115.022
115.465
117.438
198.808
145.992
117.829
113.908
114.221
117.261
121.038
114.678
117.332
166.788
129.488
115.889
115.214
113.909
113.909
123.222
174.694
139.256
117.957
118.801
167.776
151.766
121.03
113.669
114.162
113.77
113.146
117.633
114.36
115.909
117.076
121.249
128.299
113.86
113.685
119.555
114.787
114.389
114.549
120.21
193.519
139.313
117.998
114.29
114.433
131.609
116.889
175.973
132.709
124.946
141.277
195.352
134.807
119.236
117.751
123.477
116.576
117.071
116.072
133.257
234.11
163.585
118.709
114.464
113.93
118.955
116.23
114.639
124.88
246.344
178.084
124.931
116.578
114.206
114.328
123.246
181.075
124.708
118.934
118.059
143.419
136.397
115.773
121.255
115.406
119.79
114.61
114.067
116.338
197.864
236.915
133.471
124.557
115.994
114.763
126.276
117.984
118.537
116.533
122.281
190.207
143.255
115.967
114.588
113.662
124.692
185.517
121.549
121.961
123.498
185.745
133.747
127.052
120.338
186.415
132.135
127.839
118.641
115.495
139.465
183.252
135.481
114.13
114.433
113.291
114.372
119.368
180.896
138.992
163.227
119.261
118.479
116.186
114.132
116.239
127.838
187.774
118.347
120.347
123.76
182.289
138.299
114.848
117.595
115.458
122.248
117.289
114.625
115.358
123.448
123.016
129.825
118.363
114.349
119.831
119.383
115.501
114.534
116.285
154.26
170.654
130.871
113.992
114.265
113.221
114.145
128.287
175.635
149.706
171.474
119.532
123.092
114.619
113.993
118.52
134.66
173.345
133.451
178.974
163.087
206.17
138.658
133.245
174.143
122.023
126.701
134.69
189.914
204.536
155.244
127.676
116.68
113.864
114.053
119.227
124.604
116.421
114.215
113.678
148.09
180.061
126.679
121.212
115.027
114.435
123.433
116.374
115.234
116.278
117.917
116.643
117.301
113.974
114.189
119.692
124.138
115.832
114.507
113.174
142.834
194.949
139.3
115.163
114.271
113.544
113.275
113.772
117.954
115.717
121.432
116.956
115.7
113.388
113.702
118.903
115.273
148.995
193.043
159.37
148.821
141.335
120.924
113.93
113.998
114.255
113.276
114.861
114.419
115.44
127.642
118.328
115.131
113.811
114.018
119.541
115.971
115.338
114.672
113.548
155.555
160.115
136.935
114.717
114.067
113.708
113.003
116.055
114.887
115.558
117.655
116.203
121.443
113.53
113.897
119.298
114.797
115.302
114.859
116.644
203.423
167.849
120.125
113.831
162.958
150.415
118.855
120.062
116.389
165.553
131.818
116.359
115.163
113.425
113.78
123.16
172.86
143.256
169.485
141.319
181.186
160.05
176.67
137.032
117.309
123.429
120.979
169.668
135.926
176.994
155.29
176.704
196.201
197.792
209.87
211.874
148.218
125.126
119.838
123.087
197.246
144.723
122.284
114.329
114.092
114.424
113.392
175.076
132.05
125.296
170.909
123.204
117.654
114.112
114.051
119.924
178.9
136.618
181.411
130.418
182.432
150.48
119.564
178.296
127.024
123.862
121.648
114.23
179.4
128.936
137.571
131.737
119.49
114.943
114.534
121.098
115.883
115.533
115.446
127.917
190.056
136.905
116.422
114.404
113.536
114.715
117.303
114.546
127.104
166.533
124.612
118.948
115.577
114.786
115.454
126.267
183.3
122.689
119.709
117.65
199.698
149.569
116.3
114.93
113.565
118.31
122.394
181.961
124.92
127.418
126.288
124.234
185.849
188.482
127.647
133.751
120.373
114.651
114.9
140.58
191.715
134.768
120.158
116.791
117.811
123.771
118.03
115.237
116.291
117.241
117.686
122.464
115.532
115.526
116.337
125.939
125.323
180.644
120.391
146.745
214.333
140.074
114.891
115.918
113.335
121.899
117.223
115.731
140.751
162.782
117.775
116.605
113.679
114.266
116.436
127.551
177.537
117.021
120.319
127.151
139.897
139.012
187.56
180.907
124.323
121.065
114.343
114.405
118.755
122.628
143.058
189.39
120.124
121.241
135.445
178.029
119.344
122.044
117.376
162.268
203.412
140.42
114.825
114.43
114.583
114.032
114.809
123.103
146.331
148.74
116.209
115.136
113.481
113.797
119.65
146.053
191.28
172.881
146.451
195.665
181.34
142.66
121.988
115.338
115.195
114.587
124.672
140.13
169.591
155.536
174.939
168.635
115.891
120.989
121.345
125.263
144.157
163.726
115.163
157.81
175.7
131.517
114.45
114.575
115.757
123.248
115.187
114.929
116.234
120.417
118.749
134.588
119.63
115.941
120.939
124.322
117.869
115.513
116.494
176.549
153.197
121.052
113.706
114.053
116.274
121.411
150.234
155.422
116.704
124.239
116.234
115.502
113.551
113.652
119.886
115.418
115.52
122.146
113.985
156.901
187.122
134.89
114.472
114.419
116.855
122.179
114.404
114.266
115.522
127.315
118.194
115.273
113.784
113.768
119.584
116.551
115.617
114.632
114.191
142.409
131.669
117.364
113.488
113.997
113.68
113.588
162.092
146.155
118.491
133.009
116.778
120.327
113.668
113.696
119.458
115.219
114.731
114.622
117.141
210.928
162.238
123.028
113.625
114.536
114.095
117.721
121.507
118.241
115.86
120.476
115.905
114.681
113.64
113.788
123.447
122.79
115.31
113.765
113.27
154.954
133.706
115.93
114.13
114.086
118.804
119.92
114.24
115.325
177.163
138.142
121.975
126.96
114.4
113.885
124.879
120.046
122.656
124.189
130.506
226.566
158.897
125.888
120.83
120.913
123.169
125.978
188.974
137.701
131.225
129.925
126.624
125.089
125.577
125.795
129.003
120.955
114.674
114.012
113.965
147.182
131.015
114.436
114.377
114.173
121.443
128.857
122.614
115.421
117.094
129.401
116.812
114.437
114.514
114.849
132.404
127.989
119.542
115.721
117.847
181.294
148.47
123.32
115.104
113.936
127.682
121.759
115.031
115.915
116.242
117.064
120.973
115.012
114.263
115.338
127.069
118.165
115.277
114.824
136.439
201.156
146.196
118.485
113.841
126.102
127.105
117.148
158.003
118.056
119.714
135.755
117.635
107.668
108.183
109.874
121.668
112.665
109.404
107.911
115.836
185.066
144.839
112.239
108.296
106.837
116.368
110.326
109.492
110.117
112.133
109.769
108.59
106.845
107.478
110.022
118.966
111.996
109.653
107.348
115.023
125.255
118.979
107.023
107.529
106.733
115.72
108.775
108.157
108.977
109.906
109.546
110.088
107.583
108.442
110.49
109.727
108.156
108.191
114.992
119.295
152.625
134.423
110.305
107.819
107.03
113.735
107.398
108.576
109.062
115.626
117.335
108.912
106.923
107.367
111.383
110.006
108.707
108.549
108.473
122.327
123.479
115.984
106.591
107.394
106.601
107.065
106.939
108.05
110.084
110.046
108.59
108.004
106.867
107.031
111.288
108.851
108.121
107.581
109.208
158.657
168.882
122.875
107.337
107.842
107.216
107.054
107.063
110.697
115.586
112.309
110.189
108.18
106.744
107.127
113.091
114.931
108.515
107.043
107.175
132.032
128.496
112.755
107.315
107.672
108.87
115.058
107.884
108.466
110.724
112.168
108.464
108.086
106.887
107.197
113.996
116.956
108.704
107.859
107.825
132.624
142.187
129.313
108.147
107.479
109.503
114.193
107.24
107.876
109.328
111.283
111.258
110.751
106.355
106.945
112.242
107.968
107.845
107.106
106.791
128.822
123.788
109.432
106.35
107.32
107.617
107.699
111.316
107.894
108.379
121.37
113.636
125.101
107.187
107.177
112.827
108.792
108.477
108.994
111.557
190.888
161.741
114.562
106.82
107.385
106.994
106.506
106.977
110.234
164.931
124.402
108.608
107.877
106.367
106.828
112.504
145.023
122.739
109.863
110.946
127.341
123.839
108.048
107.06
107.658
107.162
106.757
106.881
107.829
116.822
115.482
109.065
107.82
106.787
107.216
116.337
112.092
107.283
107.383
106.491
159.487
140.006
120.042
108.046
107.517
112.511
112.047
107.49
108.588
110.802
111.981
109.018
107.369
107.049
107.367
118.348
113.898
109.585
108.783
106.795
149.516
133.062
107.891
107.606
106.848
112.764
111.279
106.974
107.94
108.747
110.268
111.861
107.216
106.916
107.603
111.924
107.91
106.896
107.505
115.069
155.692
138.041
115.976
107.653
106.646
112.64
109.907
107.416
107.924
109.69
122.666
110.466
107.214
107.239
108.387
112.378
108.287
107.406
108.035
111.406
127.886
123.75
107.264
107.639
106.688
106.971
106.978
107.873
123.295
154.255
110.895
108.6
106.741
106.921
108.729
111.025
110.273
108.148
107.305
111.951
152.008
151.861
116.972
108.621
107.23
107.602
107.046
107.637
108.676
114.53
116.271
108.948
107.079
107.109
110.176
117.845
109.496
106.91
106.859
117.768
136.08
122.62
107.566
107.65
106.575
116.149
108.75
107.646
109.189
111.972
108.768
108.554
108.157
107.054
110.206
118.549
110.19
107.358
107.042
117.413
174.693
136.062
110.927
107.699
106.507
115.705
108.047
107.409
108.468
109.87
108.311
108.281
107.436
106.79
110.524
109.076
107.866
106.992
106.533
120.366
125.07
114.747
107.311
107.275
107.092
109.649
115.929
107.532
108.546
115.501
116.659
108.401
107.198
107.105
111.581
109.676
108.302
107.722
107.042
126.139
146.454
132.167
109.806
107.51
106.441
106.966
106.992
109.161
145.012
135.196
108.857
108.161
107.138
107.427
111.514
108.234
107.857
107.215
106.405
129.067
140.588
130.17
109.849
109.915
107.439
107.568
106.694
107.493
109.199
138.189
144.721
110.266
126.565
110.108
116.286
113.595
108.524
107.629
106.388
145.434
163.015
134.525
110.004
109.013
109.594
116.031
108.431
108.565
109.905
113.803
108.485
108.141
106.349
107.919
116.137
116.455
113.687
109.437
106.111
125.703
125.639
111.448
106.88
108.841
109.907
113.734
106.964
107.738
108.483
110.261
108.003
108.191
106.318
108.131
112.217
107.812
107.757
107.436
105.825
148.239
143.048
128.016
107.549
108.581
110.568
110.652
106.94
107.443
108.567
121.168
112.346
108.222
106.413
107.795
113.631
108.641
108.126
107.649
107.225
127.391
124.582
108.119
106.601
107.177
106.723
106.489
107.283
112.212
160.757
117.833
108.308
107.709
106.437
107.247
112.689
108.178
107.443
107.713
107.529
160.79
147.542
111.076
107.398
107.319
109.476
106.683
106.633
107.671
128.505
117.897
123.063
120.945
108.287
108.134
120.582
110.228
107.35
107.867
116.75
186.976
133.479
107.871
107.577
107.143
113.344
112.065
151.008
119.395
115.807
113.646
108.553
107.24
107.195
107.787
118.57
113.199
107.219
107.817
107.628
150.331
137.463
116.161
107.504
107.025
113.005
111.009
107.368
108.058
108.686
110.124
108.175
106.625
107.139
107.896
111.031
108.128
106.526
107.027
108.837
130.495
121.038
106.692
107.14
110.974
115.133
107.426
107.061
108.171
110.249
122.034
109.456
107.029
107.328
108.893
113.135
109.745
107.194
107.978
112.857
151.551
137.231
112.938
107.639
106.498
107.183
108.071
107.769
108.392
109.503
109.091
108.291
106.752
107.103
109.744
110.565
109.162
107.194
107.274
113.825
125.357
118.118
106.587
107.339
106.499
106.722
107.754
107.332
108.231
109.609
111.78
111.078
111.972
107.792
110.919
115.747
108.773
107.323
107.871
145.058
190.2
127.7
107.601
107.804
106.945
116.228
109.035
108.19
109.106
111.782
108.61
108.261
106.515
106.96
111.255
118.323
111.076
109.46
106.749
119.036
123.084
115.454
106.536
107.088
107.157
115.741
108.332
107.964
108.237
109.626
108.052
108.065
106.499
106.864
110.822
108.547
107.991
108.048
106.355
127.646
178.805
133.691
109.213
108.232
109.346
119.544
106.979
109.214
108.739
115.897
117.416
108.552
106.634
107.269
112.373
109.053
108.503
108.972
106.79
125.423
123.533
113.784
106.596
107.341
106.866
110.033
107.204
108.607
108.728
110.336
108.271
108.456
106.575
107.119
112.09
108.228
108.103
108.443
106.434
131.303
142.846
129.532
107.984
107.638
106.908
106.243
106.728
108.607
108.654
113.029
108.909
108.56
113.853
108.202
114.779
112.12
108.027
108.47
108.477
188.099
149.614
116.772
107.92
107.832
109.992
114.211
107.412
109.173
110.644
121.048
131.406
121.455
107.551
107.59
118.728
116.353
108.499
109.433
111.373
185.049
153.467
117.367
106.818
107.539
110.778
113.33
140.558
125.911
111.724
125.296
127.726
112.978
107.295
107.182
114.846
108.409
108.15
107.392
143.6
150.633
133.263
126.107
107.566
108.394
107.766
106.998
106.874
108.642
153.587
186.494
124.887
113.273
107.426
108.161
115.469
117.247
111.084
108.981
109.682
147.073
137.423
112.243
106.87
107.482
107.693
106.915
107.125
116.403
110.975
111.795
115.329
120
107.468
107.747
118.171
114.619
107.455
107.969
117.348
175.5
140.609
112.734
107.85
107.924
107.704
107.001
150.209
116.982
113.965
118.253
108.965
107.696
112.139
111.574
118.789
110.185
107.296
107.932
107.729
180.76
150.774
116.079
107.929
107.329
113.866
111.365
107.804
109.524
111.05
112.899
108.543
107.346
106.974
108.244
118.772
112.725
109.997
107.907
108.133
128.676
121.928
107.493
107.474
106.767
114.001
110.875
109.294
153.745
117.301
123.607
121.067
108.778
107.517
109.107
112.274
109.17
108.424
108.224
130.509
192.47
136.695
112.07
108.272
107.417
113.307
108.045
107.778
128.856
156.779
124.508
110.518
107.778
110.57
129.874
142.539
170.879
125.016
127.885
121.443
152.978
128.254
107.781
107.812
106.817
108.066
107.276
108.128
109.285
110.35
110.503
109.203
107.035
107.541
110.533
110.298
108.113
107.018
107.099
116.829
150.479
135.814
111.326
107.872
106.927
107.287
107.029
112.943
109.342
110.685
111.816
109.664
106.713
108.589
118.698
127.731
148.553
122.737
164.256
162.298
143.91
138.051
111.298
108.843
107.496
116.426
108.949
108.899
112.438
144.769
138.905
110.197
106.915
107.395
112.654
118.672
110.083
108.583
139.826
151.421
148.541
127.384
108.353
108.039
107.708
132.595
141.577
109.218
115.374
110.831
108.652
115.711
106.913
107.548
111.817
108.801
108.242
107.455
109.069
161.028
148.282
115.291
107.052
107.77
106.961
106.559
107.236
108.703
148.219
138.37
118.461
110.02
107.659
107.788
112.553
133.029
136.776
109.119
114.114
133.457
169.498
120.19
108.478
108.158
107.381
107.158
107.17
108.598
108.821
110.921
108.401
108.775
107.351
107.389
112.009
108.127
107.949
107.221
106.137
125.15
122.344
109.907
107.349
107.827
122.236
134.221
121.871
139.689
133.812
126.234
141.909
116.563
108.502
107.651
121.892
143.145
157.829
129.872
117.789
192.774
161.297
119.282
108.747
108.489
110.782
115.738
145.151
127.272
111.488
119.244
109.74
114.357
107.321
107.646
117.092
114.483
110.154
109.102
110.67
175.09
134.174
109.104
107.286
108.431
111.07
114.249
107.275
111.396
168.24
120.836
108.537
108.156
106.492
107.757
112.366
146.834
120.415
110.583
110.267
149.608
136.861
115.176
111.919
109.012
111.881
108.897
147.027
122.048
115.523
132.71
118.18
112.002
107.82
109.201
113.882
109.497
110.142
108.964
116.576
176.581
131.086
108.454
107.511
109.033
107.774
107.273
107.872
117.115
159.348
115.34
108.669
107.771
107.132
108.854
112.94
151.84
118.573
112.873
110.699
150.817
133.662
109.662
107.669
108.572
107.496
107.103
106.986
108.255
108.802
113.858
118.53
116.12
107.262
108.54
116.77
160.701
113.205
113.305
126.265
182.516
129.606
108.105
107.957
107.724
115.005
113.548
111.491
109.505
110.857
111.165
113.977
108.557
107.307
109.432
119.897
113.753
156.27
157.363
137.468
206.494
138.327
109.083
108.02
106.87
116.259
115.322
153.511
112.824
115.654
110.703
114.41
107.856
107.305
109.471
120.067
110.837
107.022
108.2
134.949
176.325
122.883
107.284
107.718
106.748
108.882
113.267
149.717
111.603
118.188
121.423
110.288
107.154
107.533
110.582
111.878
109.043
107.92
107.991
118.179
150.939
135.682
111.101
107.713
106.638
107.788
107.611
107.906
108.671
109.959
108.642
108.094
106.401
107.017
110.407
109.46
108.596
106.367
106.343
118.143
123.819
117.425
106.602
107.568
106.531
119.47
146.686
110.195
124.558
113.385
110.874
114.643
107.072
106.968
111.305
109.511
117.433
109.523
108.786
155.576
182.458
128.94
108.35
107.764
107.551
116.602
110.378
108.23
109.13
112.424
108.675
114.519
106.39
106.878
112.687
116.721
109.506
110.357
108.82
156.978
147.04
113.405
106.426
107.325
107.85
115.334
128.38
138.338
109.83
116.813
108.182
108.208
106.237
107.056
113.561
116.168
109.814
107.685
106.689
132.972
144.734
129.934
109.644
114.926
107.27
106.423
107.892
107.588
108.202
114.596
117.136
108.789
106.582
107.298
112.21
108.73
109.502
108.011
106.711
126.894
123.556
110.423
106.44
107.608
106.754
106.54
107.253
137.402
134.185
111.898
125.993
115.211
106.537
107.097
112.94
108.079
112.394
108.87
109.161
183.378
170.925
133.002
107.93
108.004
107.336
106.509
106.492
108.504
108.84
114.042
109.903
113.73
106.127
107.105
113.308
107.924
112.756
113.055
110.686
186.474
146.199
110.138
106.961
107.514
111.155
114.572
108.461
112.112
164.178
121.687
108.153
108.239
106.318
106.737
116.855
151.252
121.72
111.869
110.711
144.419
136.116
112.254
106.512
107.108
111.445
112.636
106.421
108.488
108.608
110.635
107.964
107.462
106.439
107.132
116.987
113.221
107.09
107.291
106.833
131.096
123.074
107.463
106.83
106.879
106.973
106.444
106.472
107.914
108.747
118.707
113.433
107.51
107.061
107.622
112.412
152.122
119.426
160.192
170.131
175.301
165.032
132.482
129.743
128.815
129.954
131.111
132.274
132.179
134.169
135.009
136.481
134.685
138.744
139.16
138.773
135.268
140.548
132.872
149.258
199.429
143.572
118.954
118.611
118.276
130.397
142.122
119.538
134.238
169.769
173.636
124.576
123.828
118.915
119.881
142.779
176.528
136.573
135.609
133.303
186.485
161.569
128.157
126.847
125.796
143.676
122.013
118.653
120.458
123.59
121.747
119.047
117.272
117.449
120.326
142.265
127.265
124.729
117.833
122.882
137.207
133.331
116.914
117.241
116.193
127.788
119.037
117.383
118.647
120.202
121.026
118.301
116.432
117.164
120.709
139.06
164.427
122.537
142.443
172.448
193.766
147.011
118.356
119.91
126.208
117.91
118.482
118.202
119.155
123.305
133.805
127.784
117.596
117.432
121.938
121.402
118.649
118.035
120.373
159.793
181.527
131.521
117.035
118.036
116.788
117.485
129.511
156.839
121.485
127.634
119.88
118.672
116.421
117.297
122.091
119.687
118.297
117.205
116.417
132.595
160.338
146.231
119.106
117.998
117.699
123.47
116.468
117.616
118.757
123.843
122.276
118.875
116.343
117.341
123.026
119.72
123.266
122.417
124.826
139.733
173.114
139.021
116.955
117.627
118.151
127.844
117.754
118.529
134.886
175.737
144.908
126.388
116.502
117.113
126.128
129.048
139.812
150.307
120.736
180.348
177.594
135.225
118.973
126.426
118.902
126.058
140.34
146.719
119.974
128.446
118.758
126.149
115.934
116.637
126.32
127.522
117.967
117.441
119.484
184.961
164.112
124.307
115.895
117.335
116.496
115.993
143.468
141.803
119.981
133.811
129.879
119.833
116.343
117.058
123.595
119.562
118.895
117.767
116.115
147.287
153.748
142.962
147.968
142.106
118.899
122.52
116.351
118.075
119.145
121.143
119.271
127.569
116.07
117.049
123.631
117.938
117.416
117.471
120.204
184.783
147.967
119.835
116.442
117.552
116.339
115.815
116.186
119.78
170.356
134.139
118.642
123.156
116.479
116.935
123.662
155.298
132.223
120.421
131.739
168.341
159.792
114.933
108.152
108.074
111.226
111.383
107.614
108.698
109.667
112.583
113.744
119.765
148.587
121.054
121.706
116.99
108.872
110.315
115.2
175.604
130.294
111.683
108.129
107.44
112.463
112.651
148.855
118.93
113.413
114.448
112.44
110.781
108.328
107.791
118.578
113.22
107.311
108.252
160.943
203.973
138.851
113.584
108.9
108.966
115.287
108.542
154.221
116.488
114.638
121.581
119.519
110.924
108.466
108.33
119.336
111.163
108.12
109.012
126.733
177.907
130.422
108.488
109.874
108.189
112.724
110.579
107.873
122.694
164.508
114.524
108.662
107.302
114.783
110.01
119.875
153.738
112.165
113.489
112.021
151.915
131.338
108.653
110.505
152.299
121.4
120.086
152.616
112.64
122.024
119.463
115.733
109.361
107.797
109.807
111.958
108.449
107.041
108.344
139.653
177.193
127.263
107.694
108.015
108.651
114.271
108.992
109.073
130.855
152.522
111.298
108.43
106.967
107.17
111.197
125.566
153.958
112.095
114.295
115.362
151.079
127.756
115.094
148.712
109.622
122.11
110.682
108.024
109.092
110.124
109.132
132.327
150.508
109.13
118.115
119.72
110.162
107.636
109.101
146.203
160.093
120.062
107.681
107.918
107.352
108.372
118.825
146.833
111.28
119.402
119.602
110.656
107.353
107.823
113.394
113.394
110.52
108.849
107.654
122.213
174.571
135.269
109.731
109.968
107.007
108.92
107.021
108.101
115.474
111.585
109.013
115.018
106.987
107.635
112.433
115.917
108.467
107.714
109.201
155.813
149.859
129.125
108.175
108.472
107.531
107.858
107.048
107.895
108.904
113.086
110.359
108.476
106.67
107.286
112.528
109.595
108.643
107.461
106.372
134.391
161.586
135.226
109.257
108.765
109.421
112.653
108.715
108.478
109.149
113.074
108.264
108.421
106.56
107.207
113.879
116.201
109.606
110.377
106.386
124.855
123.399
111.244
106.625
107.87
135.495
142.537
110.157
125.79
110.11
111.189
109.015
117.004
107.097
107.453
115.443
116.054
109.182
108.438
109.841
181.4
154.64
118.25
107.368
108.07
107.484
115.497
140.013
129.183
110.568
122.081
117.525
109.191
106.981
107.853
116.401
116.721
110.098
108.15
106.784
